city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1024,3.6,0,2025-02-10 15:15:46
Ariana,14.0,88,1024,3.09,0,2025-02-10 15:15:46
Ben Arous,13.6,68,1024,2.91,0,2025-02-10 15:15:46
Manouba,13.47,79,1024,3.06,0,2025-02-10 15:15:46
Nabeul,14.23,72,1023,4.69,0,2025-02-10 15:15:46
Zaghouan,12.29,72,1023,2.34,0,2025-02-10 15:15:46
Bizerte,14.99,77,1024,3.6,0,2025-02-10 15:15:46
Beja,13.0,72,1024,1.15,0,2025-02-10 15:15:46
Jendouba,16.13,72,1024,0.29,0,2025-02-10 15:15:46
Kef,11.04,62,1023,2.0,0,2025-02-10 15:15:46
Siliana,9.56,65,1024,2.23,0,2025-02-10 15:15:46
Kasserine,13.06,49,1022,3.08,0,2025-02-10 15:15:46
Sidi Bouzid,15.03,47,1023,3.98,0,2025-02-10 15:15:46
Kairouan,16.01,63,1023,3.09,0,2025-02-10 15:15:46
Kébili,16.82,39,1023,2.68,0,2025-02-10 15:15:46
Tozeur,18.25,39,1023,2.06,0,2025-02-10 15:15:47
Gabès,15.99,55,1023,4.12,0,2025-02-10 15:15:47
Medenine,15.47,59,1022,6.0,0,2025-02-10 15:15:47
Tataouine,16.56,34,1021,4.21,0,2025-02-10 15:15:47
Mahdia,15.1,67,1023,5.98,0,2025-02-10 15:15:47
Monastir,14.91,72,1023,3.6,0,2025-02-10 15:15:47
Sousse,14.97,72,1023,3.6,0,2025-02-10 15:15:47
Sfax,17.08,59,1022,3.6,0,2025-02-10 15:15:47
Gafsa,16.13,48,1022,3.6,0,2025-02-10 15:15:47
