city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,77,1020,2.57,0,2025-11-02 09:14:59
Ariana,20.0,77,1020,2.57,0,2025-11-02 09:14:59
Ben Arous,19.6,52,1020,0.78,0,2025-11-02 09:14:59
Manouba,21.69,47,1020,1.38,0,2025-11-02 09:14:59
Nabeul,21.52,62,1020,1.81,0,2025-11-02 09:14:59
Zaghouan,20.45,43,1020,0.59,0,2025-11-02 09:14:59
Bizerte,19.92,64,1020,1.88,0,2025-11-02 09:14:59
Beja,21.86,42,1020,1.45,0,2025-11-02 09:14:59
Jendouba,22.73,37,1020,0.75,0,2025-11-02 09:14:59
Kef,20.56,37,1020,2.44,0,2025-11-02 09:15:00
Siliana,19.88,35,1020,1.97,0,2025-11-02 09:15:00
Kasserine,20.71,33,1021,1.59,0,2025-11-02 09:15:00
Sidi Bouzid,21.35,53,1020,1.58,0,2025-11-02 09:15:00
Kairouan,22.19,49,1020,1.17,0,2025-11-02 09:15:00
Kébili,22.49,49,1020,2.53,0,2025-11-02 09:15:00
Tozeur,23.1,50,1020,2.34,0,2025-11-02 09:15:00
Gabès,22.56,58,1020,2.44,0,2025-11-02 09:15:00
Medenine,22.63,57,1020,1.32,0,2025-11-02 09:15:00
Tataouine,22.09,52,1020,3.74,0,2025-11-02 09:15:00
Mahdia,22.09,61,1020,0.4,0,2025-11-02 09:15:01
Monastir,20.91,78,1020,1.03,0,2025-11-02 09:15:01
Sousse,20.97,78,1020,1.03,0,2025-11-02 09:15:01
Sfax,21.97,57,1020,0.68,0,2025-11-02 09:15:01
Gafsa,20.65,51,1020,1.36,0,2025-11-02 09:15:01
