city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,62,1010,5.66,0,2025-08-21 15:17:51
Ariana,31.0,62,1010,5.66,0,2025-08-21 15:17:51
Ben Arous,30.6,43,1010,6.27,0,2025-08-21 15:17:51
Manouba,35.98,31,1009,5.75,0,2025-08-21 15:17:52
Nabeul,31.2,58,1009,4.62,0,2025-08-21 15:17:52
Zaghouan,34.91,28,1009,5.3,0,2025-08-21 15:17:52
Bizerte,30.99,58,1011,8.23,0,2025-08-21 15:17:52
Beja,32.16,39,1010,7.6,0,2025-08-21 15:17:52
Jendouba,34.13,44,1011,5.55,0,2025-08-21 15:17:52
Kef,36.1,16,1009,1.85,0,2025-08-21 15:17:52
Siliana,35.8,17,1009,5.61,0,2025-08-21 15:17:52
Kasserine,38.23,9,1010,9.9,0,2025-08-21 15:17:52
Sidi Bouzid,41.61,8,1008,9.37,0,2025-08-21 15:17:52
Kairouan,38.01,27,1007,1.54,0,2025-08-21 15:17:52
Kébili,44.09,7,1008,5.87,0,2025-08-21 15:17:52
Tozeur,44.25,8,1007,7.72,0,2025-08-21 15:17:52
Gabès,43.99,7,1008,6.17,0,2025-08-21 15:17:52
Medenine,42.35,13,1008,5.92,0,2025-08-21 15:17:52
Tataouine,41.67,8,1010,3.08,0,2025-08-21 15:17:52
Mahdia,29.15,67,1010,7.86,0,2025-08-21 15:17:52
Monastir,30.91,66,1010,6.17,0,2025-08-21 15:17:52
Sousse,30.97,66,1009,6.17,0,2025-08-21 15:17:52
Sfax,32.08,62,1009,6.69,0,2025-08-21 15:17:52
Gafsa,42.13,11,1008,9.26,0,2025-08-21 15:17:52
