city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1022,0.0,0,2026-03-08 05:40:37
Ariana,14.0,100,1022,0.0,0,2026-03-08 05:40:37
Ben Arous,13.6,95,1022,1.45,0,2026-03-08 05:40:37
Manouba,9.54,95,1022,0.91,0,2026-03-08 05:40:37
Nabeul,14.4,94,1022,4.55,0,2026-03-08 05:40:38
Zaghouan,8.87,98,1022,1.3,0,2026-03-08 05:40:38
Bizerte,11.99,100,1022,1.54,0,2026-03-08 05:40:38
Beja,8.53,92,1022,1.1,0,2026-03-08 05:40:38
Jendouba,9.13,90,1022,1.48,0,2026-03-08 05:40:38
Kef,7.97,83,1022,1.51,0,2026-03-08 05:40:38
Siliana,7.02,88,1022,1.61,0,2026-03-08 05:40:38
Kasserine,9.53,83,1021,2.73,0,2026-03-08 05:40:38
Sidi Bouzid,10.88,96,1021,4.01,0,2026-03-08 05:40:38
Kairouan,14.01,94,1022,1.54,0,2026-03-08 05:40:38
Kébili,13.3,84,1019,5.7,0,2026-03-08 05:40:38
Tozeur,12.25,100,1019,2.06,0,2026-03-08 05:40:38
Gabès,14.99,88,1019,5.66,0,2026-03-08 05:40:39
Medenine,14.09,96,1017,4.79,0,2026-03-08 05:40:39
Tataouine,12.48,81,1017,4.4,0,2026-03-08 05:40:39
Mahdia,14.06,92,1021,5.74,0,2026-03-08 05:40:39
Monastir,14.91,94,1021,4.63,0,2026-03-08 05:40:39
Sousse,14.97,94,1022,4.63,0,2026-03-08 05:40:39
Sfax,14.21,92,1020,5.99,0,2026-03-08 05:40:39
Gafsa,12.13,87,1020,8.75,0,2026-03-08 05:40:39
