city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1019,2.06,0,2025-05-01 23:15:28
Ariana,20.0,68,1019,2.06,0,2025-05-01 23:15:28
Ben Arous,19.6,60,1020,2.22,0,2025-05-01 23:15:28
Manouba,15.87,57,1019,1.83,0,2025-05-01 23:15:28
Nabeul,17.7,71,1020,3.34,0,2025-05-01 23:15:28
Zaghouan,15.43,67,1020,2.64,0,2025-05-01 23:15:28
Bizerte,16.91,67,1019,4.35,0,2025-05-01 23:15:28
Beja,15.24,63,1019,1.41,0,2025-05-01 23:15:28
Jendouba,15.36,66,1019,1.62,0,2025-05-01 23:15:28
Kef,16.99,60,1019,2.39,0,2025-05-01 23:15:28
Siliana,15.59,60,1019,3.27,0,2025-05-01 23:15:28
Kasserine,19.24,52,1020,2.44,0,2025-05-01 23:15:28
Sidi Bouzid,19.21,48,1020,2.51,0,2025-05-01 23:15:28
Kairouan,20.36,46,1019,3.91,0,2025-05-01 23:15:28
Kébili,24.28,33,1018,3.74,0,2025-05-01 23:15:28
Tozeur,23.41,38,1018,6.59,0,2025-05-01 23:15:28
Gabès,21.24,41,1020,5.49,0,2025-05-01 23:15:28
Medenine,19.36,43,1020,4.36,0,2025-05-01 23:15:28
Tataouine,22.89,29,1018,4.51,0,2025-05-01 23:15:28
Mahdia,19.03,60,1020,3.89,0,2025-05-01 23:15:28
Monastir,19.91,60,1020,2.06,0,2025-05-01 23:15:28
Sousse,19.97,60,1020,2.06,0,2025-05-01 23:15:28
Sfax,20.43,52,1020,4.11,0,2025-05-01 23:15:28
Gafsa,20.56,45,1019,1.92,0,2025-05-01 23:15:28
