city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,63,1001,6.69,0,2026-02-04 11:30:45
Ariana,15.0,63,1000,6.69,0,2026-02-04 11:30:45
Ben Arous,14.6,49,1001,5.7,0,2026-02-04 11:30:45
Manouba,14.86,55,1000,4.76,0,2026-02-04 11:30:45
Nabeul,15.83,53,1001,7.37,0,2026-02-04 11:30:45
Zaghouan,14.7,41,1001,6.56,0,2026-02-04 11:30:45
Bizerte,14.99,58,1000,9.26,0,2026-02-04 11:30:46
Beja,14.02,58,1000,4.14,0,2026-02-04 11:30:46
Jendouba,14.02,53,1000,3.44,0,2026-02-04 11:30:46
Kef,12.92,40,1000,7.87,0,2026-02-04 11:30:46
Siliana,12.38,36,1000,7.07,0,2026-02-04 11:30:46
Kasserine,12.05,51,1002,12.33,0,2026-02-04 11:30:46
Sidi Bouzid,14.1,47,1003,14.03,0,2026-02-04 11:30:46
Kairouan,17.01,39,1001,2.06,0,2026-02-04 11:30:46
Kébili,15.66,40,1008,10.05,0,2026-02-04 11:30:46
Tozeur,14.53,46,1007,9.71,0,2026-02-04 11:30:46
Gabès,16.99,39,1006,12.35,0,2026-02-04 11:30:46
Medenine,19.25,28,1007,12.19,0,2026-02-04 11:30:46
Tataouine,16.97,30,1010,9.4,0,2026-02-04 11:30:46
Mahdia,17.15,40,1002,8.33,0,2026-02-04 11:30:46
Monastir,16.91,42,1002,8.75,0,2026-02-04 11:30:46
Sousse,16.97,42,1002,8.75,0,2026-02-04 11:30:46
Sfax,17.08,42,1003,6.17,0,2026-02-04 11:30:46
Gafsa,13.13,54,1005,11.32,0,2026-02-04 11:30:46
