city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,78,1014,2.57,1.2,2025-09-09 20:17:39
Ariana,25.0,78,1015,2.57,2.9,2025-09-09 20:17:39
Ben Arous,24.6,71,1014,2.43,1.35,2025-09-09 20:17:39
Manouba,24.15,74,1014,2.76,1.86,2025-09-09 20:17:39
Nabeul,26.06,66,1014,12.86,0.0,2025-09-09 20:17:40
Zaghouan,23.08,72,1014,3.27,0.69,2025-09-09 20:17:40
Bizerte,23.99,94,1014,2.06,1.56,2025-09-09 20:17:40
Beja,24.34,71,1015,2.56,0.0,2025-09-09 20:17:40
Jendouba,23.13,74,1015,2.29,0.0,2025-09-09 20:17:40
Kef,22.95,64,1015,3.9,0.0,2025-09-09 20:17:40
Siliana,21.91,67,1016,0.65,0.0,2025-09-09 20:17:40
Kasserine,28.29,37,1014,2.05,0.0,2025-09-09 20:17:40
Sidi Bouzid,30.76,37,1013,4.35,0.0,2025-09-09 20:17:40
Kairouan,31.01,37,1013,1.03,0.0,2025-09-09 20:17:41
Kébili,33.47,28,1010,6.86,0.0,2025-09-09 20:17:41
Tozeur,35.25,34,1010,8.75,0.0,2025-09-09 20:17:41
Gabès,30.99,37,1012,5.14,0.0,2025-09-09 20:17:41
Medenine,30.69,39,1013,5.99,0.0,2025-09-09 20:17:41
Tataouine,33.99,21,1012,5.31,0.0,2025-09-09 20:17:41
Mahdia,28.97,56,1013,3.48,0.0,2025-09-09 20:17:41
Monastir,30.91,58,1014,4.12,0.0,2025-09-09 20:17:41
Sousse,30.97,58,1013,4.12,0.0,2025-09-09 20:17:41
Sfax,30.08,58,1013,2.57,0.0,2025-09-09 20:17:42
Gafsa,34.13,27,1012,5.14,0.0,2025-09-09 20:17:42
