city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1022,3.6,0.0,2026-05-01 22:46:34
Ariana,16.0,77,1023,3.6,0.0,2026-05-01 22:46:35
Ben Arous,15.6,74,1023,2.75,0.0,2026-05-01 22:46:35
Manouba,12.54,86,1023,2.01,0.0,2026-05-01 22:46:35
Nabeul,14.41,72,1022,4.98,0.0,2026-05-01 22:46:35
Zaghouan,11.59,87,1023,2.14,0.0,2026-05-01 22:46:35
Bizerte,14.99,77,1023,3.6,0.0,2026-05-01 22:46:35
Beja,11.69,94,1023,1.38,0.0,2026-05-01 22:46:35
Jendouba,14.13,95,1023,1.64,0.0,2026-05-01 22:46:35
Kef,12.48,93,1022,4.0,0.0,2026-05-01 22:46:35
Siliana,10.98,91,1023,3.17,0.11,2026-05-01 22:46:35
Kasserine,13.81,89,1021,4.58,0.28,2026-05-01 22:46:35
Sidi Bouzid,16.46,71,1021,5.41,0.0,2026-05-01 22:46:35
Kairouan,18.01,72,1022,2.06,0.0,2026-05-01 22:46:35
Kébili,18.91,68,1019,8.21,0.0,2026-05-01 22:46:36
Tozeur,19.25,82,1020,5.14,0.0,2026-05-01 22:46:36
Gabès,17.99,88,1019,8.23,0.0,2026-05-01 22:46:36
Medenine,18.0,79,1018,6.73,0.0,2026-05-01 22:46:36
Tataouine,17.02,70,1016,7.27,0.0,2026-05-01 22:46:36
Mahdia,16.82,68,1021,7.46,0.0,2026-05-01 22:46:36
Monastir,17.91,72,1021,9.26,0.0,2026-05-01 22:46:36
Sousse,17.97,72,1021,9.26,0.0,2026-05-01 22:46:36
Sfax,19.08,72,1020,4.63,0.0,2026-05-01 22:46:36
Gafsa,16.13,94,1020,7.72,0.0,2026-05-01 22:46:36
