city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.77,28,1016,5.13,0,2025-05-17 14:13:36
Ariana,25.78,31,1016,7.38,0,2025-05-17 14:13:36
Ben Arous,27.11,27,1016,4.48,0,2025-05-17 14:13:36
Manouba,25.74,31,1016,7.07,0,2025-05-17 14:13:36
Nabeul,23.04,50,1017,4.12,0,2025-05-17 14:13:36
Zaghouan,25.28,26,1016,4.71,0,2025-05-17 14:13:36
Bizerte,20.09,66,1017,7.92,0,2025-05-17 14:13:36
Beja,24.34,37,1017,5.73,0,2025-05-17 14:13:37
Jendouba,22.97,44,1017,5.15,0,2025-05-17 14:13:37
Kef,23.16,31,1017,3.71,0,2025-05-17 14:13:37
Siliana,22.02,32,1017,5.02,0,2025-05-17 14:13:37
Kasserine,24.13,27,1016,3.65,0,2025-05-17 14:13:37
Sidi Bouzid,26.85,25,1016,3.94,0,2025-05-17 14:13:37
Kairouan,28.65,21,1015,2.66,0,2025-05-17 14:13:37
Kébili,28.03,22,1017,1.13,0,2025-05-17 14:13:37
Tozeur,28.55,20,1016,2.91,0,2025-05-17 14:13:37
Gabès,25.95,39,1017,5.43,0,2025-05-17 14:13:37
Medenine,28.31,30,1017,8.46,0,2025-05-17 14:13:37
Tataouine,28.48,23,1015,1.13,0,2025-05-17 14:13:37
Mahdia,21.88,52,1018,7.41,0,2025-05-17 14:13:37
Monastir,22.47,52,1017,5.57,0,2025-05-17 14:13:37
Sousse,25.14,37,1016,3.67,0,2025-05-17 14:13:37
Sfax,24.14,44,1018,7.44,0,2025-05-17 14:13:37
Gafsa,25.3,26,1017,4.13,0,2025-05-17 14:13:37
