city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1011,5.14,0.36,2026-01-07 06:29:52
Ariana,10.0,100,1011,5.14,1.4,2026-01-07 06:29:52
Ben Arous,9.6,88,1011,7.58,0.0,2026-01-07 06:29:53
Manouba,9.04,78,1011,8.45,0.41,2026-01-07 06:29:53
Nabeul,10.83,75,1010,7.14,0.0,2026-01-07 06:29:53
Zaghouan,7.04,87,1011,10.64,0.0,2026-01-07 06:29:53
Bizerte,9.99,87,1011,8.23,0.0,2026-01-07 06:29:53
Beja,7.67,81,1013,7.3,0.63,2026-01-07 06:29:53
Jendouba,8.13,78,1013,6.81,0.65,2026-01-07 06:29:53
Kef,4.1,95,1014,3.59,2.36,2026-01-07 06:29:53
Siliana,3.87,95,1013,6.73,0.79,2026-01-07 06:29:53
Kasserine,4.08,91,1013,4.56,0.77,2026-01-07 06:29:53
Sidi Bouzid,8.78,71,1012,6.04,0.0,2026-01-07 06:29:53
Kairouan,10.01,87,1011,0.51,0.16,2026-01-07 06:29:53
Kébili,11.4,64,1012,5.49,0.0,2026-01-07 06:29:53
Tozeur,11.25,93,1011,2.57,0.0,2026-01-07 06:29:53
Gabès,10.99,100,1011,2.57,0.0,2026-01-07 06:29:53
Medenine,13.76,75,1012,5.74,0.18,2026-01-07 06:29:53
Tataouine,11.63,81,1013,4.72,0.0,2026-01-07 06:29:53
Mahdia,11.6,68,1011,6.65,0.0,2026-01-07 06:29:53
Monastir,10.91,87,1011,8.75,0.2,2026-01-07 06:29:53
Sousse,10.97,87,1011,8.75,0.42,2026-01-07 06:29:54
Sfax,12.08,100,1012,1.54,0.48,2026-01-07 06:29:54
Gafsa,10.13,100,1012,1.03,0.5,2026-01-07 06:29:54
