city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,55,1010,2.57,0,2025-07-21 17:18:01
Ariana,33.0,55,1010,2.57,0,2025-07-21 17:18:01
Ben Arous,32.6,25,1010,4.03,0,2025-07-21 17:18:01
Manouba,38.53,20,1010,5.92,0,2025-07-21 17:18:01
Nabeul,34.78,42,1010,3.09,0,2025-07-21 17:18:02
Zaghouan,38.4,19,1010,6.89,0,2025-07-21 17:18:02
Bizerte,31.99,58,1011,5.14,0,2025-07-21 17:18:02
Beja,35.33,25,1010,6.35,0,2025-07-21 17:18:02
Jendouba,35.13,21,1011,4.25,0,2025-07-21 17:18:02
Kef,38.68,14,1010,10.45,0,2025-07-21 17:18:02
Siliana,36.55,16,1011,7.64,0,2025-07-21 17:18:02
Kasserine,39.93,9,1011,6.93,0,2025-07-21 17:18:02
Sidi Bouzid,43.44,8,1009,8.93,0,2025-07-21 17:18:02
Kairouan,44.01,10,1009,2.06,0,2025-07-21 17:18:02
Kébili,44.42,8,1008,1.68,0,2025-07-21 17:18:02
Tozeur,46.25,8,1008,3.09,0,2025-07-21 17:18:02
Gabès,44.99,6,1008,2.06,0,2025-07-21 17:18:02
Medenine,41.25,13,1009,5.5,0,2025-07-21 17:18:02
Tataouine,42.21,8,1009,2.55,0,2025-07-21 17:18:02
Mahdia,37.87,30,1009,3.37,0,2025-07-21 17:18:02
Monastir,34.91,49,1008,3.09,0,2025-07-21 17:18:02
Sousse,34.97,49,1008,3.09,0,2025-07-21 17:18:02
Sfax,39.08,29,1008,5.14,0,2025-07-21 17:18:03
Gafsa,41.86,9,1010,5.75,0,2025-07-21 17:18:03
