city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,60,1019,3.6,0,2025-05-02 08:21:13
Ariana,22.0,60,1019,3.6,0,2025-05-02 08:21:13
Ben Arous,21.6,38,1019,3.26,0,2025-05-02 08:21:13
Manouba,22.34,43,1019,2.46,0,2025-05-02 08:21:13
Nabeul,20.78,52,1020,4.64,0,2025-05-02 08:21:13
Zaghouan,20.19,43,1019,3.36,0,2025-05-02 08:21:13
Bizerte,22.99,64,1019,5.66,0,2025-05-02 08:21:13
Beja,22.06,48,1018,2.31,0,2025-05-02 08:21:13
Jendouba,20.13,50,1018,2.21,0,2025-05-02 08:21:14
Kef,23.31,45,1018,1.6,0,2025-05-02 08:21:14
Siliana,21.31,49,1018,0.83,0,2025-05-02 08:21:14
Kasserine,24.21,36,1018,0.41,0,2025-05-02 08:21:14
Sidi Bouzid,22.32,37,1019,2.3,0,2025-05-02 08:21:14
Kairouan,23.01,49,1019,1.03,0,2025-05-02 08:21:14
Kébili,26.21,24,1018,2.01,0,2025-05-02 08:21:14
Tozeur,26.25,24,1018,5.66,0,2025-05-02 08:21:14
Gabès,24.99,27,1019,1.54,0,2025-05-02 08:21:14
Medenine,24.04,22,1019,2.74,0,2025-05-02 08:21:14
Tataouine,26.21,17,1019,4.66,0,2025-05-02 08:21:14
Mahdia,22.45,44,1020,4.89,0,2025-05-02 08:21:14
Monastir,22.91,53,1020,3.09,0,2025-05-02 08:21:14
Sousse,22.97,53,1019,3.09,0,2025-05-02 08:21:14
Sfax,22.08,68,1020,4.12,0,2025-05-02 08:21:14
Gafsa,24.13,41,1019,2.57,0,2025-05-02 08:21:14
