city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,52,1014,2.06,0,2025-02-16 15:13:01
Ariana,18.0,52,1014,2.06,0,2025-02-16 15:13:01
Ben Arous,17.6,45,1014,0.73,0,2025-02-16 15:13:02
Manouba,16.96,41,1014,1.02,0,2025-02-16 15:13:02
Nabeul,16.2,54,1014,0.49,0,2025-02-16 15:13:02
Zaghouan,16.37,29,1013,1.29,0,2025-02-16 15:13:02
Bizerte,13.6,69,1014,2.35,0,2025-02-16 15:13:02
Beja,16.78,42,1013,0.85,0,2025-02-16 15:13:02
Jendouba,16.9,47,1013,0.61,0,2025-02-16 15:13:02
Kef,16.19,45,1013,1.32,0,2025-02-16 15:13:02
Siliana,14.95,44,1013,3.4,0,2025-02-16 15:13:02
Kasserine,18.54,31,1012,2.15,0,2025-02-16 15:13:02
Sidi Bouzid,19.65,36,1013,4.25,0,2025-02-16 15:13:02
Kairouan,18.55,31,1013,1.53,0,2025-02-16 15:13:02
Kébili,19.66,27,1013,1.08,0,2025-02-16 15:13:02
Tozeur,20.31,29,1013,1.04,0,2025-02-16 15:13:02
Gabès,16.45,54,1014,4.89,0,2025-02-16 15:13:03
Medenine,19.01,41,1015,1.33,0,2025-02-16 15:13:03
Tataouine,20.02,23,1014,2.71,0,2025-02-16 15:13:03
Mahdia,15.61,55,1015,3.71,0,2025-02-16 15:13:03
Monastir,16.91,51,1014,1.54,0,2025-02-16 15:13:03
Sousse,17.01,51,1014,1.54,0,2025-02-16 15:13:03
Sfax,17.31,39,1014,2.41,0,2025-02-16 15:13:03
Gafsa,17.16,41,1013,2.1,0,2025-02-16 15:13:03
