city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1022,2.06,0,2025-02-08 12:25:54
Ariana,15.0,82,1022,2.06,0,2025-02-08 12:25:54
Ben Arous,14.6,81,1022,1.83,0,2025-02-08 12:25:54
Manouba,14.79,69,1021,1.85,0,2025-02-08 12:25:55
Nabeul,15.05,75,1021,4.34,0,2025-02-08 12:25:55
Zaghouan,12.47,71,1022,2.29,0,2025-02-08 12:25:55
Bizerte,14.99,82,1021,4.12,0,2025-02-08 12:25:55
Beja,14.73,64,1021,1.23,0,2025-02-08 12:25:55
Jendouba,15.13,58,1021,1.83,0,2025-02-08 12:25:55
Kef,11.86,59,1022,3.45,0,2025-02-08 12:25:55
Siliana,10.93,64,1021,2.73,0,2025-02-08 12:25:55
Kasserine,12.17,50,1021,1.93,0,2025-02-08 12:25:55
Sidi Bouzid,13.83,54,1021,1.24,0,2025-02-08 12:25:55
Kairouan,16.01,63,1021,2.06,0,2025-02-08 12:25:55
Kébili,15.0,41,1023,4.67,0,2025-02-08 12:25:55
Tozeur,15.25,58,1023,3.09,0,2025-02-08 12:25:55
Gabès,14.99,67,1022,3.6,0,2025-02-08 12:25:55
Medenine,17.03,52,1021,8.21,0,2025-02-08 12:25:55
Tataouine,14.01,44,1023,6.5,0,2025-02-08 12:25:55
Mahdia,14.46,77,1021,5.58,0,2025-02-08 12:25:55
Monastir,13.91,77,1021,3.6,0,2025-02-08 12:25:55
Sousse,13.97,77,1021,3.6,0,2025-02-08 12:25:55
Sfax,16.08,72,1021,7.2,0,2025-02-08 12:25:55
Gafsa,14.13,62,1022,2.06,0,2025-02-08 12:25:55
