city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1023,0.0,0,2025-04-09 04:18:54
Ariana,12.0,87,1023,0.0,0,2025-04-09 04:18:54
Ben Arous,11.6,84,1023,0.37,0,2025-04-09 04:18:54
Manouba,9.19,90,1023,0.81,0,2025-04-09 04:18:54
Nabeul,12.12,82,1023,2.26,0,2025-04-09 04:18:54
Zaghouan,8.97,90,1023,0.89,0,2025-04-09 04:18:54
Bizerte,8.99,100,1022,0.0,0,2025-04-09 04:18:54
Beja,8.65,91,1023,0.75,0,2025-04-09 04:18:55
Jendouba,7.13,93,1023,0.86,0,2025-04-09 04:18:55
Kef,7.93,87,1022,1.27,0,2025-04-09 04:18:55
Siliana,6.65,85,1022,0.71,0,2025-04-09 04:18:55
Kasserine,11.3,74,1022,1.31,0,2025-04-09 04:18:55
Sidi Bouzid,13.58,78,1022,0.99,0,2025-04-09 04:18:55
Kairouan,13.01,88,1022,1.03,0,2025-04-09 04:18:55
Kébili,17.57,37,1021,3.82,0,2025-04-09 04:18:55
Tozeur,17.25,39,1021,2.57,0,2025-04-09 04:18:55
Gabès,10.99,66,1021,3.6,0,2025-04-09 04:18:55
Medenine,14.45,53,1022,3.85,0,2025-04-09 04:18:55
Tataouine,14.26,42,1023,3.27,0,2025-04-09 04:18:55
Mahdia,14.78,76,1022,2.06,0,2025-04-09 04:18:55
Monastir,12.91,94,1022,1.03,0,2025-04-09 04:18:55
Sousse,12.97,94,1022,1.03,0,2025-04-09 04:18:55
Sfax,14.08,94,1022,0.51,0,2025-04-09 04:18:55
Gafsa,11.13,93,1022,3.09,0,2025-04-09 04:18:55
