city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1021,2.06,0,2026-01-15 10:21:35
Ariana,16.0,67,1021,2.06,0,2026-01-15 10:21:35
Ben Arous,15.6,50,1021,1.45,0,2026-01-15 10:21:35
Manouba,14.12,48,1021,1.7,0,2026-01-15 10:21:35
Nabeul,15.56,66,1021,2.65,0,2026-01-15 10:21:35
Zaghouan,13.71,46,1021,2.34,0,2026-01-15 10:21:35
Bizerte,13.0,54,1021,2.05,0,2026-01-15 10:21:35
Beja,13.61,47,1021,1.27,0,2026-01-15 10:21:35
Jendouba,9.13,48,1020,0.83,0,2026-01-15 10:21:35
Kef,13.07,38,1020,1.51,0,2026-01-15 10:21:35
Siliana,13.47,36,1020,1.68,0,2026-01-15 10:21:35
Kasserine,13.41,38,1020,1.28,0,2026-01-15 10:21:35
Sidi Bouzid,13.48,53,1021,0.38,0,2026-01-15 10:21:35
Kairouan,13.01,67,1021,0.51,0,2026-01-15 10:21:35
Kébili,15.75,37,1019,3.66,0,2026-01-15 10:21:35
Tozeur,16.25,51,1020,8.75,0,2026-01-15 10:21:35
Gabès,11.99,100,1020,3.09,0,2026-01-15 10:21:35
Medenine,18.18,27,1020,2.36,0,2026-01-15 10:21:35
Tataouine,17.88,24,1018,9.71,0,2026-01-15 10:21:35
Mahdia,17.79,64,1021,2.76,0,2026-01-15 10:21:35
Monastir,13.91,94,1021,0.0,0,2026-01-15 10:21:35
Sousse,13.97,94,1021,0.0,0,2026-01-15 10:21:35
Sfax,16.08,88,1020,1.54,0,2026-01-15 10:21:35
Gafsa,13.09,48,1020,2.54,0,2026-01-15 10:21:36
