city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,64,1014,6.17,0,2025-10-16 16:21:22
Ariana,23.0,64,1014,6.17,0,2025-10-16 16:21:22
Ben Arous,22.6,59,1014,6.0,0,2025-10-16 16:21:22
Manouba,21.64,59,1014,5.85,0,2025-10-16 16:21:22
Nabeul,22.27,64,1014,9.26,0,2025-10-16 16:21:22
Zaghouan,20.38,59,1014,6.53,0,2025-10-16 16:21:22
Bizerte,22.99,64,1014,6.69,0,2025-10-16 16:21:22
Beja,20.65,63,1015,4.91,0,2025-10-16 16:21:22
Jendouba,23.13,71,1015,4.94,0,2025-10-16 16:21:22
Kef,19.62,55,1015,6.43,0,2025-10-16 16:21:23
Siliana,18.74,56,1015,7.22,0,2025-10-16 16:21:23
Kasserine,22.19,41,1014,5.02,0,2025-10-16 16:21:23
Sidi Bouzid,25.45,35,1013,5.84,0,2025-10-16 16:21:23
Kairouan,25.01,53,1013,2.57,0,2025-10-16 16:21:23
Kébili,28.83,32,1011,3.67,0,2025-10-16 16:21:23
Tozeur,29.25,32,1011,1.54,0,2025-10-16 16:21:23
Gabès,25.99,47,1013,3.6,0,2025-10-16 16:21:23
Medenine,25.22,62,1013,6.68,0,2025-10-16 16:21:23
Tataouine,30.86,18,1011,4.18,0,2025-10-16 16:21:23
Mahdia,24.3,53,1013,5.76,0,2025-10-16 16:21:23
Monastir,23.91,69,1013,5.66,0,2025-10-16 16:21:23
Sousse,23.97,69,1013,5.66,0,2025-10-16 16:21:23
Sfax,25.08,65,1013,4.12,0,2025-10-16 16:21:23
Gafsa,27.13,34,1012,2.06,0,2025-10-16 16:21:23
