city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,88,1015,3.09,0.97,2025-12-16 03:22:12
Ariana,16.0,88,1015,3.09,1.12,2025-12-16 03:22:12
Ben Arous,15.6,84,1015,3.55,0.57,2025-12-16 03:22:12
Manouba,14.37,84,1015,5.1,0.45,2025-12-16 03:22:12
Nabeul,16.52,80,1016,10.54,0.27,2025-12-16 03:22:12
Zaghouan,12.03,89,1016,3.52,0.0,2025-12-16 03:22:12
Bizerte,15.99,88,1014,2.06,0.0,2025-12-16 03:22:12
Beja,12.69,90,1014,2.33,0.0,2025-12-16 03:22:12
Jendouba,10.13,92,1014,1.73,0.0,2025-12-16 03:22:12
Kef,11.84,80,1014,6.48,0.0,2025-12-16 03:22:12
Siliana,10.54,91,1015,3.19,0.0,2025-12-16 03:22:12
Kasserine,10.84,96,1015,1.51,0.0,2025-12-16 03:22:13
Sidi Bouzid,12.54,91,1016,1.34,0.14,2025-12-16 03:22:13
Kairouan,14.01,100,1016,0.51,0.0,2025-12-16 03:22:13
Kébili,14.18,92,1015,3.28,1.44,2025-12-16 03:22:13
Tozeur,14.25,100,1015,3.09,0.32,2025-12-16 03:22:13
Gabès,13.99,88,1016,5.14,0.63,2025-12-16 03:22:13
Medenine,15.94,76,1018,2.73,0.0,2025-12-16 03:22:13
Tataouine,14.79,90,1017,4.18,1.91,2025-12-16 03:22:13
Mahdia,16.1,84,1016,8.37,0.87,2025-12-16 03:22:13
Monastir,14.91,100,1016,6.69,0.19,2025-12-16 03:22:13
Sousse,14.97,100,1016,6.69,0.0,2025-12-16 03:22:13
Sfax,15.08,100,1016,4.12,0.0,2025-12-16 03:22:13
Gafsa,12.13,100,1016,3.09,0.28,2025-12-16 03:22:14
