city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1001,8.23,2.33,2026-04-01 15:01:12
Ariana,11.0,93,1001,8.23,1.86,2026-04-01 15:01:12
Ben Arous,10.6,91,1001,9.93,2.52,2026-04-01 15:01:12
Manouba,8.62,88,1002,9.72,1.02,2026-04-01 15:01:12
Nabeul,10.64,82,999,15.03,1.26,2026-04-01 15:01:12
Zaghouan,7.14,82,1002,13.91,0.74,2026-04-01 15:01:12
Bizerte,11.99,76,1002,9.77,1.15,2026-04-01 15:01:13
Beja,8.59,84,1004,9.44,0.77,2026-04-01 15:01:13
Jendouba,10.13,85,1005,8.96,1.24,2026-04-01 15:01:13
Kef,5.52,88,1006,11.0,0.19,2026-04-01 15:01:13
Siliana,4.65,86,1003,13.21,0.17,2026-04-01 15:01:13
Kasserine,6.08,81,1005,16.55,0.0,2026-04-01 15:01:13
Sidi Bouzid,9.61,63,1004,15.44,0.0,2026-04-01 15:01:13
Kairouan,13.01,54,1002,4.63,0.0,2026-04-01 15:01:13
Kébili,16.43,26,1006,9.13,0.0,2026-04-01 15:01:13
Tozeur,17.25,23,1007,9.77,0.1,2026-04-01 15:01:13
Gabès,17.99,25,1005,10.29,0.0,2026-04-01 15:01:13
Medenine,15.1,34,1004,15.01,0.0,2026-04-01 15:01:13
Tataouine,14.93,23,1007,11.74,0.0,2026-04-01 15:01:13
Mahdia,10.46,75,1000,15.56,0.77,2026-04-01 15:01:13
Monastir,11.91,76,1000,8.75,0.79,2026-04-01 15:01:13
Sousse,11.97,76,1001,8.75,0.8,2026-04-01 15:01:13
Sfax,14.08,51,1002,9.26,0.17,2026-04-01 15:01:13
Gafsa,15.13,36,1005,8.75,0.0,2026-04-01 15:01:13
