city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,72,1013,3.09,0.0,2026-02-07 11:19:07
Ariana,16.0,72,1013,3.09,0.0,2026-02-07 11:19:07
Ben Arous,15.6,67,1013,1.59,0.1,2026-02-07 11:19:07
Manouba,15.39,66,1013,0.3,0.0,2026-02-07 11:19:07
Nabeul,14.59,83,1014,4.95,0.93,2026-02-07 11:19:07
Zaghouan,13.79,61,1013,3.62,0.28,2026-02-07 11:19:07
Bizerte,15.99,67,1012,5.14,0.0,2026-02-07 11:19:07
Beja,13.83,72,1013,1.47,0.0,2026-02-07 11:19:07
Jendouba,13.13,61,1013,3.58,0.11,2026-02-07 11:19:07
Kef,13.15,52,1013,4.91,0.0,2026-02-07 11:19:07
Siliana,9.85,71,1013,2.97,0.5,2026-02-07 11:19:07
Kasserine,8.73,79,1016,0.99,1.32,2026-02-07 11:19:07
Sidi Bouzid,14.34,63,1015,10.26,0.0,2026-02-07 11:19:07
Kairouan,16.01,72,1014,2.06,0.46,2026-02-07 11:19:07
Kébili,18.56,49,1015,12.26,0.0,2026-02-07 11:19:07
Tozeur,18.25,59,1015,10.8,0.28,2026-02-07 11:19:07
Gabès,20.99,64,1013,3.09,0.0,2026-02-07 11:19:07
Medenine,22.28,38,1011,2.66,0.0,2026-02-07 11:19:07
Tataouine,20.52,35,1014,9.73,0.0,2026-02-07 11:19:07
Mahdia,17.4,57,1013,2.64,0.0,2026-02-07 11:19:07
Monastir,16.91,72,1014,2.57,0.11,2026-02-07 11:19:07
Sousse,16.88,72,1014,3.09,0.25,2026-02-07 11:19:07
Sfax,17.39,54,1013,1.73,0.0,2026-02-07 11:19:07
Gafsa,12.32,69,1015,7.71,0.19,2026-02-07 11:19:07
