city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,100,1024,3.09,0.0,2025-12-18 10:20:16
Ariana,20.0,88,1024,3.6,0.0,2025-12-18 10:20:16
Ben Arous,19.6,70,1024,6.83,0.0,2025-12-18 10:20:16
Manouba,18.61,72,1024,5.2,0.0,2025-12-18 10:20:16
Nabeul,18.79,84,1025,7.29,0.0,2025-12-18 10:20:16
Zaghouan,16.86,72,1025,7.17,0.0,2025-12-18 10:20:16
Bizerte,18.99,100,1024,4.63,0.0,2025-12-18 10:20:16
Beja,16.83,79,1024,5.19,0.0,2025-12-18 10:20:16
Jendouba,11.13,78,1024,2.57,0.0,2025-12-18 10:20:16
Kef,15.76,63,1023,5.12,0.0,2025-12-18 10:20:16
Siliana,13.06,80,1024,6.22,0.0,2025-12-18 10:20:16
Kasserine,13.68,80,1023,6.34,0.0,2025-12-18 10:20:16
Sidi Bouzid,16.1,73,1023,3.25,0.0,2025-12-18 10:20:16
Kairouan,18.71,68,1025,2.63,0.0,2025-12-18 10:20:16
Kébili,18.09,51,1019,4.96,0.0,2025-12-18 10:20:16
Tozeur,17.25,77,1020,4.12,1.36,2025-12-18 10:20:16
Gabès,14.99,77,1022,4.12,0.0,2025-12-18 10:20:16
Medenine,21.0,32,1022,7.72,0.0,2025-12-18 10:20:16
Tataouine,19.59,38,1019,10.62,0.1,2025-12-18 10:20:17
Mahdia,19.41,75,1025,9.34,0.0,2025-12-18 10:20:17
Monastir,18.91,82,1025,8.23,0.0,2025-12-18 10:20:17
Sousse,18.97,82,1025,8.23,0.0,2025-12-18 10:20:17
Sfax,19.08,88,1024,4.63,0.0,2025-12-18 10:20:17
Gafsa,15.13,100,1023,6.17,0.0,2025-12-18 10:20:17
