city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,88,1017,1.54,0,2025-07-05 05:16:24
Ariana,25.0,88,1017,1.54,0,2025-07-05 05:16:25
Ben Arous,24.6,71,1018,0.9,0,2025-07-05 05:16:25
Manouba,23.71,68,1018,0.46,0,2025-07-05 05:16:25
Nabeul,24.53,79,1017,3.98,0,2025-07-05 05:16:25
Zaghouan,22.31,69,1018,1.83,0,2025-07-05 05:16:25
Bizerte,22.96,85,1017,2.53,0,2025-07-05 05:16:25
Beja,23.05,63,1018,0.68,0,2025-07-05 05:16:25
Jendouba,21.38,58,1018,0.26,0,2025-07-05 05:16:25
Kef,21.07,60,1019,0.35,0,2025-07-05 05:16:25
Siliana,20.55,62,1019,1.19,0,2025-07-05 05:16:25
Kasserine,21.23,53,1019,1.36,0,2025-07-05 05:16:26
Sidi Bouzid,24.11,49,1018,0.77,0,2025-07-05 05:16:26
Kairouan,25.01,69,1017,0.51,0,2025-07-05 05:16:26
Kébili,24.1,60,1016,4.36,0,2025-07-05 05:16:26
Tozeur,27.25,44,1016,4.63,0,2025-07-05 05:16:26
Gabès,20.99,68,1017,0.51,0,2025-07-05 05:16:26
Medenine,25.37,73,1016,2.99,0,2025-07-05 05:16:26
Tataouine,24.2,54,1015,7.42,0,2025-07-05 05:16:26
Mahdia,24.98,71,1017,2.67,0,2025-07-05 05:16:26
Monastir,25.91,83,1017,3.09,0,2025-07-05 05:16:26
Sousse,25.97,83,1017,3.09,0,2025-07-05 05:16:27
Sfax,24.08,88,1017,2.57,0,2025-07-05 05:16:27
Gafsa,23.13,56,1018,3.09,0,2025-07-05 05:16:27
