city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1020,3.6,0,2025-05-26 04:22:55
Ariana,16.0,67,1020,3.6,0,2025-05-26 04:22:55
Ben Arous,15.6,73,1020,2.52,0,2025-05-26 04:22:55
Manouba,14.99,78,1020,2.86,0,2025-05-26 04:22:55
Nabeul,16.25,77,1020,4.57,0,2025-05-26 04:22:55
Zaghouan,13.31,73,1020,2.37,0,2025-05-26 04:22:55
Bizerte,13.99,100,1020,0.0,0,2025-05-26 04:22:55
Beja,13.51,84,1021,2.13,0,2025-05-26 04:22:55
Jendouba,10.13,82,1021,0.83,0,2025-05-26 04:22:55
Kef,11.24,81,1021,1.9,0,2025-05-26 04:22:55
Siliana,10.57,70,1021,1.95,0,2025-05-26 04:22:55
Kasserine,13.16,66,1021,1.46,0,2025-05-26 04:22:55
Sidi Bouzid,15.96,66,1021,0.69,0,2025-05-26 04:22:55
Kairouan,15.01,63,1021,1.03,0,2025-05-26 04:22:55
Kébili,19.87,39,1020,2.46,0,2025-05-26 04:22:55
Tozeur,18.25,55,1020,2.57,0,2025-05-26 04:22:56
Gabès,14.99,67,1020,0.51,0,2025-05-26 04:22:56
Medenine,18.11,50,1021,0.46,0,2025-05-26 04:22:56
Tataouine,17.24,41,1021,2.46,0,2025-05-26 04:22:56
Mahdia,16.82,68,1020,3.52,0,2025-05-26 04:22:56
Monastir,15.91,67,1020,2.06,0,2025-05-26 04:22:56
Sousse,15.97,67,1020,2.06,0,2025-05-26 04:22:56
Sfax,16.08,82,1020,2.06,0,2025-05-26 04:22:56
Gafsa,16.13,63,1022,3.09,0,2025-05-26 04:22:56
