city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1025,1.54,0,2026-04-05 02:10:25
Ariana,12.0,94,1024,1.54,0,2026-04-05 02:10:25
Ben Arous,11.6,95,1025,2.63,0,2026-04-05 02:10:26
Manouba,9.22,95,1025,2.43,0,2026-04-05 02:10:26
Nabeul,11.18,92,1024,8.15,0,2026-04-05 02:10:26
Zaghouan,7.45,94,1025,4.08,0,2026-04-05 02:10:26
Bizerte,12.72,86,1024,8.15,0,2026-04-05 02:10:26
Beja,7.95,94,1026,2.66,0,2026-04-05 02:10:26
Jendouba,6.93,93,1026,1.66,0,2026-04-05 02:10:26
Kef,4.87,91,1027,2.18,0,2026-04-05 02:10:26
Siliana,6.25,89,1026,3.01,0,2026-04-05 02:10:26
Kasserine,6.61,83,1026,3.7,0,2026-04-05 02:10:26
Sidi Bouzid,9.64,76,1025,1.83,0,2026-04-05 02:10:26
Kairouan,10.63,77,1024,1.99,0,2026-04-05 02:10:26
Kébili,15.02,59,1024,4.03,0,2026-04-05 02:10:26
Tozeur,14.0,54,1024,3.57,0,2026-04-05 02:10:26
Gabès,14.47,63,1024,3.85,0,2026-04-05 02:10:26
Medenine,13.22,67,1024,3.66,0,2026-04-05 02:10:26
Tataouine,12.71,56,1023,2.08,0,2026-04-05 02:10:26
Mahdia,12.72,83,1023,8.68,0,2026-04-05 02:10:26
Monastir,12.91,82,1024,4.12,0,2026-04-05 02:10:26
Sousse,12.97,82,1024,4.12,0,2026-04-05 02:10:26
Sfax,12.77,74,1024,8.37,0,2026-04-05 02:10:26
Gafsa,9.73,67,1025,2.5,0,2026-04-05 02:10:26
