city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,68,1017,3.09,0,2026-04-26 17:35:35
Ariana,21.0,68,1017,3.09,0,2026-04-26 17:35:35
Ben Arous,20.6,57,1017,2.74,0,2026-04-26 17:35:35
Manouba,19.16,56,1017,2.02,0,2026-04-26 17:35:35
Nabeul,16.79,75,1018,5.44,0,2026-04-26 17:35:35
Zaghouan,16.82,57,1017,2.7,0,2026-04-26 17:35:35
Bizerte,18.99,77,1017,4.63,0,2026-04-26 17:35:35
Beja,19.85,57,1017,3.33,0,2026-04-26 17:35:35
Jendouba,22.13,72,1017,1.53,0,2026-04-26 17:35:35
Kef,18.71,58,1016,2.5,0,2026-04-26 17:35:35
Siliana,18.48,47,1017,4.89,0,2026-04-26 17:35:35
Kasserine,20.24,38,1017,4.4,0,2026-04-26 17:35:35
Sidi Bouzid,20.42,35,1017,5.99,0,2026-04-26 17:35:35
Kairouan,25.01,38,1017,2.06,0,2026-04-26 17:35:35
Kébili,27.81,20,1014,8.89,0,2026-04-26 17:35:35
Tozeur,27.25,19,1014,12.35,0,2026-04-26 17:35:35
Gabès,20.99,60,1017,9.26,0,2026-04-26 17:35:35
Medenine,19.75,51,1017,7.35,0,2026-04-26 17:35:35
Tataouine,26.49,20,1013,10.63,0,2026-04-26 17:35:35
Mahdia,17.65,59,1018,5.02,0,2026-04-26 17:35:35
Monastir,19.91,64,1018,7.2,0,2026-04-26 17:35:35
Sousse,19.97,64,1017,7.2,0,2026-04-26 17:35:35
Sfax,19.08,68,1018,4.12,0,2026-04-26 17:35:35
Gafsa,25.13,27,1016,6.69,0,2026-04-26 17:35:35
