city,temperature,humidity,pressure,wind,precipitation,date
Tunis,38.54,22,1013,3.86,0,2026-07-23 12:21:48
Ariana,40.27,18,1013,3.71,0,2026-07-23 12:21:48
Ben Arous,42.16,16,1013,2.55,0,2026-07-23 12:21:48
Manouba,45.62,9,1012,2.57,0,2026-07-23 12:21:48
Nabeul,30.98,54,1014,5.21,0,2026-07-23 12:21:48
Zaghouan,43.39,9,1012,1.4,0,2026-07-23 12:21:48
Bizerte,30.49,46,1014,5.76,0,2026-07-23 12:21:48
Beja,45.01,9,1012,6.72,0,2026-07-23 12:21:48
Jendouba,44.46,8,1014,6.84,0,2026-07-23 12:21:48
Kef,43.27,6,1014,6.48,0,2026-07-23 12:21:48
Siliana,41.59,7,1014,6.81,0,2026-07-23 12:21:48
Kasserine,42.55,6,1015,5.46,0,2026-07-23 12:21:48
Sidi Bouzid,45.4,6,1013,4.83,0,2026-07-23 12:21:48
Kairouan,46.76,6,1011,3.36,0,2026-07-23 12:21:49
Kébili,46.46,6,1013,3.94,0,2026-07-23 12:21:49
Tozeur,45.13,8,1013,2.06,0,2026-07-23 12:21:49
Gabès,41.65,19,1013,2.16,0,2026-07-23 12:21:49
Medenine,46.31,6,1013,1.19,0,2026-07-23 12:21:49
Tataouine,44.26,6,1015,4.08,0,2026-07-23 12:21:49
Mahdia,36.36,38,1013,7.95,0,2026-07-23 12:21:49
Monastir,30.84,61,1013,6.97,0,2026-07-23 12:21:49
Sousse,33.88,46,1013,7.21,0,2026-07-23 12:21:49
Sfax,34.79,39,1014,4.41,0,2026-07-23 12:21:49
Gafsa,44.26,7,1014,5.91,0,2026-07-23 12:21:49
