city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,72,1006,6.69,0,2026-02-13 08:38:58
Ariana,15.0,72,1006,6.69,0,2026-02-13 08:38:58
Ben Arous,14.6,63,1006,8.92,0,2026-02-13 08:38:58
Manouba,15.57,63,1006,7.38,0,2026-02-13 08:38:58
Nabeul,15.95,59,1006,9.86,0,2026-02-13 08:38:58
Zaghouan,13.86,55,1005,12.18,0,2026-02-13 08:38:59
Bizerte,15.99,72,1006,8.75,0,2026-02-13 08:38:59
Beja,14.86,64,1006,8.01,0,2026-02-13 08:38:59
Jendouba,11.13,62,1007,5.26,0,2026-02-13 08:38:59
Kef,12.11,46,1008,6.16,0,2026-02-13 08:38:59
Siliana,11.43,48,1007,11.06,0,2026-02-13 08:38:59
Kasserine,14.16,32,1008,5.68,0,2026-02-13 08:38:59
Sidi Bouzid,17.19,26,1008,6.01,0,2026-02-13 08:38:59
Kairouan,16.01,39,1007,2.06,0,2026-02-13 08:38:59
Kébili,16.25,56,1011,5.19,0,2026-02-13 08:38:59
Tozeur,14.25,67,1011,5.66,0,2026-02-13 08:38:59
Gabès,15.99,51,1010,4.63,0,2026-02-13 08:39:00
Medenine,18.4,24,1012,4.77,0,2026-02-13 08:39:00
Tataouine,16.43,49,1014,3.38,0,2026-02-13 08:39:00
Mahdia,16.6,43,1008,6.12,0,2026-02-13 08:39:00
Monastir,15.91,44,1008,2.57,0,2026-02-13 08:39:00
Sousse,15.97,44,1008,2.57,0,2026-02-13 08:39:00
Sfax,15.08,38,1009,3.6,0,2026-02-13 08:39:00
Gafsa,16.13,33,1010,0.51,0,2026-02-13 08:39:00
