city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,58,1015,4.12,0.0,2025-09-07 15:13:45
Ariana,32.0,58,1015,4.12,0.0,2025-09-07 15:13:45
Ben Arous,31.6,36,1014,4.24,0.0,2025-09-07 15:13:45
Manouba,34.89,32,1014,7.71,0.0,2025-09-07 15:13:46
Nabeul,28.91,63,1015,5.32,0.0,2025-09-07 15:13:46
Zaghouan,34.65,26,1014,5.36,0.0,2025-09-07 15:13:46
Bizerte,26.91,65,1015,5.95,0.0,2025-09-07 15:13:46
Beja,37.26,21,1014,6.17,0.0,2025-09-07 15:13:46
Jendouba,36.28,20,1015,3.71,0.0,2025-09-07 15:13:46
Kef,20.73,70,1019,5.92,8.43,2025-09-07 15:13:46
Siliana,23.18,59,1018,19.22,1.33,2025-09-07 15:13:46
Kasserine,32.48,26,1016,6.1,0.33,2025-09-07 15:13:46
Sidi Bouzid,21.86,78,1017,11.57,2.43,2025-09-07 15:13:47
Kairouan,37.65,22,1013,4.37,0.0,2025-09-07 15:13:47
Kébili,39.34,18,1013,1.24,0.0,2025-09-07 15:13:47
Tozeur,39.67,19,1013,3.65,0.0,2025-09-07 15:13:47
Gabès,33.71,35,1014,5.87,0.0,2025-09-07 15:13:47
Medenine,37.74,19,1014,3.75,0.0,2025-09-07 15:13:47
Tataouine,38.86,15,1014,3.42,0.0,2025-09-07 15:13:47
Mahdia,30.51,51,1015,6.34,0.0,2025-09-07 15:13:47
Monastir,33.91,43,1015,4.12,0.0,2025-09-07 15:13:48
Sousse,33.97,43,1014,4.12,0.0,2025-09-07 15:13:48
Sfax,30.78,45,1014,5.77,0.0,2025-09-07 15:13:48
Gafsa,30.28,35,1017,7.92,0.0,2025-09-07 15:13:48
