city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.07,67,1017,3.64,0,2026-06-30 23:08:29
Ariana,25.46,80,1017,3.32,0,2026-06-30 23:08:29
Ben Arous,26.62,67,1017,3.4,0,2026-06-30 23:08:29
Manouba,25.57,72,1018,1.79,0,2026-06-30 23:08:29
Nabeul,25.6,77,1017,3.55,0,2026-06-30 23:08:29
Zaghouan,24.36,64,1018,2.81,0,2026-06-30 23:08:30
Bizerte,24.23,91,1017,4.41,0,2026-06-30 23:08:30
Beja,25.1,65,1018,1.9,0,2026-06-30 23:08:30
Jendouba,21.74,80,1019,1.76,0,2026-06-30 23:08:30
Kef,22.75,64,1019,1.17,0,2026-06-30 23:08:30
Siliana,21.72,66,1019,2.1,0,2026-06-30 23:08:30
Kasserine,24.07,57,1019,1.51,0,2026-06-30 23:08:30
Sidi Bouzid,26.58,49,1018,2.67,0,2026-06-30 23:08:30
Kairouan,28.3,46,1016,2.12,0,2026-06-30 23:08:30
Kébili,29.08,48,1016,8.19,0,2026-06-30 23:08:30
Tozeur,31.41,36,1015,7.83,0,2026-06-30 23:08:30
Gabès,27.61,69,1017,5.1,0,2026-06-30 23:08:30
Medenine,27.81,61,1016,2.95,0,2026-06-30 23:08:30
Tataouine,29.13,35,1015,5.73,0,2026-06-30 23:08:30
Mahdia,26.52,62,1016,2.73,0,2026-06-30 23:08:30
Monastir,27.12,64,1016,4.03,0,2026-06-30 23:08:30
Sousse,27.89,57,1016,3.53,0,2026-06-30 23:08:30
Sfax,28.79,53,1016,2.25,0,2026-06-30 23:08:30
Gafsa,26.1,48,1018,5.44,0,2026-06-30 23:08:30
