city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1014,3.09,0,2026-02-01 22:20:48
Ariana,12.0,87,1013,3.09,0,2026-02-01 22:20:48
Ben Arous,11.6,88,1014,3.8,0,2026-02-01 22:20:48
Manouba,10.04,85,1014,4.4,0,2026-02-01 22:20:48
Nabeul,11.09,81,1014,7.57,0,2026-02-01 22:20:48
Zaghouan,7.44,88,1015,2.88,0,2026-02-01 22:20:48
Bizerte,12.99,71,1013,5.14,0,2026-02-01 22:20:48
Beja,8.1,92,1015,3.01,0,2026-02-01 22:20:49
Jendouba,7.03,94,1015,1.51,0,2026-02-01 22:20:49
Kef,6.05,80,1015,2.08,0,2026-02-01 22:20:49
Siliana,4.96,82,1016,2.8,0,2026-02-01 22:20:49
Kasserine,8.01,61,1016,2.69,0,2026-02-01 22:20:49
Sidi Bouzid,11.22,51,1016,3.91,0,2026-02-01 22:20:49
Kairouan,11.57,62,1015,2.62,0,2026-02-01 22:20:49
Kébili,12.72,47,1017,4.11,0,2026-02-01 22:20:49
Tozeur,13.25,50,1016,4.12,0,2026-02-01 22:20:49
Gabès,12.99,50,1016,4.63,0,2026-02-01 22:20:49
Medenine,13.0,41,1017,5.43,0,2026-02-01 22:20:50
Tataouine,11.21,43,1018,3.04,0,2026-02-01 22:20:50
Mahdia,11.85,72,1015,6.35,0,2026-02-01 22:20:50
Monastir,13.91,58,1015,1.54,0,2026-02-01 22:20:50
Sousse,13.97,58,1015,1.54,0,2026-02-01 22:20:50
Sfax,14.08,51,1015,2.06,0,2026-02-01 22:20:50
Gafsa,9.13,66,1016,0.0,0,2026-02-01 22:20:50
