city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.26,40,1012,5.3,0,2026-07-25 19:03:24
Ariana,32.92,38,1012,7.23,0,2026-07-25 19:03:24
Ben Arous,30.64,47,1013,3.42,0,2026-07-25 19:03:25
Manouba,32.49,33,1012,5.97,0,2026-07-25 19:03:25
Nabeul,27.22,77,1013,6.99,0,2026-07-25 19:03:25
Zaghouan,31.37,37,1013,3.84,0,2026-07-25 19:03:25
Bizerte,30.9,48,1011,4.83,0,2026-07-25 19:03:25
Beja,32.45,36,1012,4.55,0,2026-07-25 19:03:25
Jendouba,33.36,25,1011,2.3,0,2026-07-25 19:03:25
Kef,30.25,31,1013,4.36,0,2026-07-25 19:03:25
Siliana,29.34,34,1014,5.97,0,2026-07-25 19:03:25
Kasserine,33.29,22,1013,1.73,0,2026-07-25 19:03:25
Sidi Bouzid,31.12,39,1013,4.14,0,2026-07-25 19:03:25
Kairouan,36.05,26,1011,5.12,0,2026-07-25 19:03:26
Kébili,39.92,10,1008,3.4,0,2026-07-25 19:03:26
Tozeur,40.08,16,1008,4.75,0,2026-07-25 19:03:26
Gabès,30.26,52,1012,7.72,0,2026-07-25 19:03:26
Medenine,31.21,43,1012,7.41,0,2026-07-25 19:03:26
Tataouine,39.12,11,1011,5.67,0,2026-07-25 19:03:26
Mahdia,27.98,72,1013,6.07,0,2026-07-25 19:03:26
Monastir,30.03,55,1013,7.57,0,2026-07-25 19:03:26
Sousse,32.22,39,1012,7.43,0,2026-07-25 19:03:26
Sfax,29.44,64,1013,6.47,0,2026-07-25 19:03:26
Gafsa,32.86,32,1011,4.74,0,2026-07-25 19:03:26
