city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,78,1018,1.03,0,2025-08-08 21:16:16
Ariana,25.0,78,1018,1.03,0,2025-08-08 21:16:16
Ben Arous,24.6,55,1018,1.69,0,2025-08-08 21:16:16
Manouba,24.81,56,1018,2.12,0,2025-08-08 21:16:16
Nabeul,24.83,69,1018,2.86,0,2025-08-08 21:16:16
Zaghouan,23.14,61,1019,1.46,0,2025-08-08 21:16:16
Bizerte,25.19,76,1018,4.5,0,2025-08-08 21:16:16
Beja,25.27,51,1019,2.36,0,2025-08-08 21:16:16
Jendouba,24.06,45,1019,1.89,0,2025-08-08 21:16:16
Kef,25.04,38,1019,2.64,0,2025-08-08 21:16:16
Siliana,22.75,54,1020,2.76,0,2025-08-08 21:16:16
Kasserine,26.01,45,1019,4.37,0,2025-08-08 21:16:16
Sidi Bouzid,26.26,53,1019,3.79,0,2025-08-08 21:16:16
Kairouan,28.03,44,1018,2.71,0,2025-08-08 21:16:16
Kébili,28.92,34,1016,5.47,0,2025-08-08 21:16:16
Tozeur,31.42,27,1016,7.1,0,2025-08-08 21:16:16
Gabès,26.97,57,1017,5.58,0,2025-08-08 21:16:16
Medenine,26.06,59,1017,3.74,0,2025-08-08 21:16:16
Tataouine,27.39,36,1016,8.93,0,2025-08-08 21:16:16
Mahdia,25.66,64,1018,2.14,0,2025-08-08 21:16:16
Monastir,25.91,78,1018,2.57,0,2025-08-08 21:16:16
Sousse,25.97,78,1018,2.57,0,2025-08-08 21:16:16
Sfax,27.26,59,1018,3.36,0,2025-08-08 21:16:16
Gafsa,27.32,38,1018,4.4,0,2025-08-08 21:16:16
