city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,100,1017,2.06,0,2026-05-31 03:32:27
Ariana,18.0,100,1017,2.06,0,2026-05-31 03:32:27
Ben Arous,17.6,75,1017,0.95,0,2026-05-31 03:32:27
Manouba,18.27,74,1018,1.02,0,2026-05-31 03:32:27
Nabeul,19.99,84,1017,2.64,0,2026-05-31 03:32:28
Zaghouan,17.44,72,1018,1.79,0,2026-05-31 03:32:28
Bizerte,19.99,94,1017,2.06,0,2026-05-31 03:32:28
Beja,17.65,73,1018,1.5,0,2026-05-31 03:32:28
Jendouba,15.71,70,1018,1.47,0,2026-05-31 03:32:28
Kef,16.22,71,1018,0.62,0,2026-05-31 03:32:28
Siliana,15.41,74,1018,1.01,0,2026-05-31 03:32:28
Kasserine,16.93,68,1018,1.03,0,2026-05-31 03:32:28
Sidi Bouzid,19.63,64,1017,0.83,0,2026-05-31 03:32:29
Kairouan,21.01,78,1017,1.03,0,2026-05-31 03:32:29
Kébili,22.91,45,1015,3.82,0,2026-05-31 03:32:29
Tozeur,24.25,50,1016,2.06,0,2026-05-31 03:32:29
Gabès,20.99,78,1016,3.6,0,2026-05-31 03:32:29
Medenine,20.49,64,1016,1.52,0,2026-05-31 03:32:29
Tataouine,21.37,44,1016,4.28,0,2026-05-31 03:32:29
Mahdia,20.92,75,1017,1.61,0,2026-05-31 03:32:29
Monastir,20.91,94,1017,0.0,0,2026-05-31 03:32:29
Sousse,20.97,94,1017,0.0,0,2026-05-31 03:32:29
Sfax,22.08,73,1017,2.06,0,2026-05-31 03:32:29
Gafsa,19.13,77,1017,5.66,0,2026-05-31 03:32:29
