city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,46,1022,3.09,0,2026-05-19 18:57:25
Ariana,21.0,46,1022,3.09,0,2026-05-19 18:57:25
Ben Arous,20.6,46,1022,2.49,0,2026-05-19 18:57:25
Manouba,18.68,45,1022,2.64,0,2026-05-19 18:57:25
Nabeul,19.07,59,1022,3.38,0,2026-05-19 18:57:26
Zaghouan,17.26,48,1022,0.47,0,2026-05-19 18:57:26
Bizerte,20.99,49,1022,4.12,0,2026-05-19 18:57:26
Beja,17.92,46,1023,1.87,0,2026-05-19 18:57:26
Jendouba,16.53,52,1023,1.24,0,2026-05-19 18:57:26
Kef,17.67,43,1023,2.62,0,2026-05-19 18:57:26
Siliana,16.26,41,1023,3.46,0,2026-05-19 18:57:26
Kasserine,20.33,34,1022,4.57,0,2026-05-19 18:57:26
Sidi Bouzid,22.44,40,1021,4.23,0,2026-05-19 18:57:26
Kairouan,24.01,38,1022,3.09,0,2026-05-19 18:57:26
Kébili,26.65,23,1020,0.93,0,2026-05-19 18:57:26
Tozeur,29.25,20,1020,3.6,0,2026-05-19 18:57:26
Gabès,27.99,23,1021,4.63,0,2026-05-19 18:57:26
Medenine,21.56,49,1022,5.37,0,2026-05-19 18:57:26
Tataouine,24.33,22,1020,4.9,0,2026-05-19 18:57:26
Mahdia,19.5,63,1023,2.27,0,2026-05-19 18:57:26
Monastir,19.91,68,1022,4.12,0,2026-05-19 18:57:26
Sousse,19.97,68,1022,4.12,0,2026-05-19 18:57:26
Sfax,21.08,68,1022,4.63,0,2026-05-19 18:57:27
Gafsa,28.13,26,1020,2.06,0,2026-05-19 18:57:27
