city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,62,1014,2.57,0,2025-12-25 21:16:16
Ariana,14.0,62,1014,2.57,0,2025-12-25 21:16:16
Ben Arous,13.6,50,1014,2.94,0,2025-12-25 21:16:17
Manouba,11.33,51,1014,2.81,0,2025-12-25 21:16:17
Nabeul,14.65,54,1015,6.59,0,2025-12-25 21:16:17
Zaghouan,9.18,55,1015,2.86,0,2025-12-25 21:16:17
Bizerte,10.99,87,1013,0.0,0,2025-12-25 21:16:17
Beja,9.93,56,1014,1.61,0,2025-12-25 21:16:17
Jendouba,8.13,53,1014,1.66,0,2025-12-25 21:16:17
Kef,8.66,50,1014,3.15,0,2025-12-25 21:16:17
Siliana,7.33,52,1015,3.45,0,2025-12-25 21:16:17
Kasserine,7.01,60,1016,1.98,0,2025-12-25 21:16:17
Sidi Bouzid,10.18,51,1015,1.56,0,2025-12-25 21:16:17
Kairouan,11.01,62,1015,1.54,0,2025-12-25 21:16:17
Kébili,12.84,39,1014,4.37,0,2025-12-25 21:16:17
Tozeur,11.25,71,1014,4.12,0,2025-12-25 21:16:17
Gabès,8.99,87,1015,0.0,0,2025-12-25 21:16:18
Medenine,13.44,36,1016,4.26,0,2025-12-25 21:16:18
Tataouine,12.67,40,1015,4.78,0,2025-12-25 21:16:18
Mahdia,13.5,60,1016,4.79,0,2025-12-25 21:16:18
Monastir,10.91,82,1016,3.09,0,2025-12-25 21:16:18
Sousse,10.97,82,1015,3.09,0,2025-12-25 21:16:18
Sfax,10.08,87,1016,1.54,0,2025-12-25 21:16:18
Gafsa,7.13,81,1015,2.06,0,2025-12-25 21:16:18
