city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.76,90,1018,2.96,0,2026-04-17 02:23:35
Ariana,13.39,90,1018,4.74,0,2026-04-17 02:23:35
Ben Arous,11.77,93,1019,3.0,0,2026-04-17 02:23:36
Manouba,11.26,93,1019,3.13,0,2026-04-17 02:23:36
Nabeul,13.42,89,1017,7.54,0,2026-04-17 02:23:36
Zaghouan,9.36,92,1019,3.51,0,2026-04-17 02:23:36
Bizerte,14.37,88,1018,9.11,0,2026-04-17 02:23:36
Beja,9.57,94,1019,2.71,0,2026-04-17 02:23:36
Jendouba,8.5,93,1020,2.03,0,2026-04-17 02:23:36
Kef,7.38,94,1020,2.66,0,2026-04-17 02:23:36
Siliana,7.21,95,1020,3.63,0,2026-04-17 02:23:36
Kasserine,9.48,91,1019,3.9,0,2026-04-17 02:23:36
Sidi Bouzid,12.2,83,1018,2.07,0,2026-04-17 02:23:36
Kairouan,13.55,79,1018,2.35,0,2026-04-17 02:23:36
Kébili,16.27,72,1018,2.68,0,2026-04-17 02:23:37
Tozeur,16.99,60,1018,3.42,0,2026-04-17 02:23:37
Gabès,16.76,73,1017,6.8,0,2026-04-17 02:23:37
Medenine,15.73,82,1016,4.85,0,2026-04-17 02:23:37
Tataouine,12.8,86,1017,3.22,0,2026-04-17 02:23:37
Mahdia,15.23,83,1017,7.55,0,2026-04-17 02:23:37
Monastir,15.28,79,1017,8.02,0,2026-04-17 02:23:37
Sousse,14.91,76,1017,6.04,0,2026-04-17 02:23:37
Sfax,15.91,77,1017,7.11,0,2026-04-17 02:23:37
Gafsa,13.04,71,1018,2.0,0,2026-04-17 02:23:37
