city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,68,1019,3.6,0,2025-10-31 18:24:37
Ariana,21.0,68,1019,3.6,0,2025-10-31 18:24:38
Ben Arous,20.6,68,1019,5.28,0,2025-10-31 18:24:38
Manouba,18.88,73,1019,3.81,0,2025-10-31 18:24:38
Nabeul,20.66,67,1018,7.47,0,2025-10-31 18:24:38
Zaghouan,17.67,64,1019,5.51,0,2025-10-31 18:24:38
Bizerte,20.99,73,1019,3.6,0,2025-10-31 18:24:38
Beja,17.47,77,1020,3.03,0,2025-10-31 18:24:38
Jendouba,20.13,88,1020,1.42,0,2025-10-31 18:24:38
Kef,16.71,71,1020,2.32,0,2025-10-31 18:24:38
Siliana,15.37,65,1020,2.62,0,2025-10-31 18:24:38
Kasserine,19.09,51,1019,2.58,0,2025-10-31 18:24:38
Sidi Bouzid,22.99,40,1018,3.58,0,2025-10-31 18:24:38
Kairouan,24.01,41,1018,1.03,0,2025-10-31 18:24:38
Kébili,24.84,39,1018,2.85,0,2025-10-31 18:24:38
Tozeur,23.25,46,1018,3.09,0,2025-10-31 18:24:38
Gabès,21.99,40,1018,1.03,0,2025-10-31 18:24:38
Medenine,23.06,68,1018,4.5,0,2025-10-31 18:24:39
Tataouine,24.71,35,1018,3.66,0,2025-10-31 18:24:39
Mahdia,22.46,66,1018,4.46,0,2025-10-31 18:24:39
Monastir,23.91,60,1018,4.63,0,2025-10-31 18:24:39
Sousse,23.88,60,1018,4.63,0,2025-10-31 18:24:39
Sfax,24.08,64,1018,3.6,0,2025-10-31 18:24:39
Gafsa,23.13,46,1018,3.6,0,2025-10-31 18:24:39
