city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,68,1015,1.54,0,2025-05-07 07:16:20
Ariana,20.0,68,1015,1.54,0,2025-05-07 07:16:20
Ben Arous,19.6,56,1015,1.18,0,2025-05-07 07:16:20
Manouba,19.53,57,1015,1.37,0,2025-05-07 07:16:20
Nabeul,19.69,61,1015,4.04,0,2025-05-07 07:16:20
Zaghouan,17.83,60,1015,1.05,0,2025-05-07 07:16:20
Bizerte,19.99,83,1015,2.57,0,2025-05-07 07:16:20
Beja,18.75,58,1015,0.9,0,2025-05-07 07:16:21
Jendouba,18.13,61,1015,0.6,0,2025-05-07 07:16:21
Kef,16.06,80,1015,1.82,0,2025-05-07 07:16:21
Siliana,15.65,73,1015,1.31,0,2025-05-07 07:16:21
Kasserine,16.9,74,1015,2.74,0,2025-05-07 07:16:21
Sidi Bouzid,19.01,67,1015,3.35,0,2025-05-07 07:16:21
Kairouan,19.01,77,1015,1.03,0,2025-05-07 07:16:21
Kébili,21.78,54,1013,8.29,0,2025-05-07 07:16:21
Tozeur,23.25,40,1013,7.2,0,2025-05-07 07:16:21
Gabès,20.99,68,1015,8.23,0,2025-05-07 07:16:21
Medenine,21.04,66,1015,4.13,0,2025-05-07 07:16:21
Tataouine,23.07,43,1012,7.91,0,2025-05-07 07:16:21
Mahdia,20.1,62,1015,4.51,0,2025-05-07 07:16:21
Monastir,19.91,77,1015,3.6,0,2025-05-07 07:16:21
Sousse,19.97,77,1015,3.6,0,2025-05-07 07:16:22
Sfax,20.08,73,1015,3.09,0,2025-05-07 07:16:22
Gafsa,18.13,68,1015,7.2,0,2025-05-07 07:16:22
