city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.03,82,1012,2.03,0,2026-03-18 19:11:37
Ariana,11.51,82,1012,2.39,0,2026-03-18 19:11:37
Ben Arous,11.77,89,1012,1.67,0,2026-03-18 19:11:37
Manouba,10.1,93,1012,2.11,0,2026-03-18 19:11:37
Nabeul,12.61,86,1011,2.91,0,2026-03-18 19:11:37
Zaghouan,9.4,90,1012,1.7,0,2026-03-18 19:11:37
Bizerte,12.75,67,1012,4.85,0,2026-03-18 19:11:37
Beja,9.22,89,1012,2.2,0,2026-03-18 19:11:37
Jendouba,7.98,87,1012,1.67,0,2026-03-18 19:11:37
Kef,8.9,74,1011,2.12,0,2026-03-18 19:11:37
Siliana,8.24,73,1011,2.52,0,2026-03-18 19:11:37
Kasserine,13.69,48,1010,1.86,0,2026-03-18 19:11:37
Sidi Bouzid,15.79,44,1010,7.2,0,2026-03-18 19:11:37
Kairouan,14.31,64,1010,5.56,0,2026-03-18 19:11:37
Kébili,19.63,25,1011,3.72,0,2026-03-18 19:11:37
Tozeur,20.2,25,1010,3.64,0,2026-03-18 19:11:38
Gabès,19.56,34,1010,5.7,0,2026-03-18 19:11:38
Medenine,18.82,38,1011,3.26,0,2026-03-18 19:11:38
Tataouine,17.6,28,1013,3.45,0,2026-03-18 19:11:38
Mahdia,14.17,72,1011,5.34,0,2026-03-18 19:11:38
Monastir,14.41,71,1011,4.82,0,2026-03-18 19:11:38
Sousse,14.56,68,1011,4.79,0,2026-03-18 19:11:38
Sfax,16.68,68,1009,6.28,0,2026-03-18 19:11:38
Gafsa,16.47,34,1010,3.62,0,2026-03-18 19:11:38
