city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1013,5.14,0,2025-11-08 04:18:53
Ariana,16.0,77,1013,5.14,0,2025-11-08 04:18:53
Ben Arous,15.6,80,1014,2.87,0,2025-11-08 04:18:53
Manouba,13.07,82,1014,3.11,0,2025-11-08 04:18:53
Nabeul,15.13,81,1013,3.06,0,2025-11-08 04:18:53
Zaghouan,12.05,80,1014,2.19,0,2025-11-08 04:18:53
Bizerte,15.99,94,1012,3.09,0,2025-11-08 04:18:53
Beja,12.29,81,1014,2.77,0,2025-11-08 04:18:53
Jendouba,11.34,82,1014,1.5,0,2025-11-08 04:18:53
Kef,9.95,80,1014,1.61,0,2025-11-08 04:18:53
Siliana,9.24,81,1014,0.91,0,2025-11-08 04:18:53
Kasserine,10.43,85,1014,1.41,0,2025-11-08 04:18:53
Sidi Bouzid,16.32,66,1014,2.48,0,2025-11-08 04:18:54
Kairouan,14.01,72,1014,1.03,0,2025-11-08 04:18:54
Kébili,16.46,44,1014,3.6,0,2025-11-08 04:18:54
Tozeur,13.25,58,1013,2.06,0,2025-11-08 04:18:54
Gabès,11.99,54,1013,3.09,0,2025-11-08 04:18:54
Medenine,18.66,32,1014,3.82,0,2025-11-08 04:18:54
Tataouine,14.86,38,1015,0.66,0,2025-11-08 04:18:54
Mahdia,18.91,62,1014,2.66,0,2025-11-08 04:18:54
Monastir,16.91,72,1014,2.06,0,2025-11-08 04:18:54
Sousse,16.97,72,1014,2.06,0,2025-11-08 04:18:54
Sfax,18.08,77,1013,2.57,0,2025-11-08 04:18:54
Gafsa,13.13,88,1014,3.09,0,2025-11-08 04:18:54
