city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,49,1012,2.57,0,2025-07-19 10:17:27
Ariana,33.0,49,1012,2.57,0,2025-07-19 10:17:27
Ben Arous,32.6,34,1012,4.66,0,2025-07-19 10:17:28
Manouba,37.11,24,1012,4.42,0,2025-07-19 10:17:28
Nabeul,29.1,68,1014,5.24,0,2025-07-19 10:17:28
Zaghouan,32.81,31,1013,4.92,0,2025-07-19 10:17:28
Bizerte,34.99,43,1011,4.63,0,2025-07-19 10:17:28
Beja,37.14,20,1012,2.87,0,2025-07-19 10:17:28
Jendouba,34.13,18,1012,4.12,0,2025-07-19 10:17:28
Kef,35.42,16,1013,3.92,0,2025-07-19 10:17:28
Siliana,33.8,17,1013,3.11,0,2025-07-19 10:17:28
Kasserine,35.06,15,1014,4.45,0,2025-07-19 10:17:28
Sidi Bouzid,34.52,23,1014,3.74,0,2025-07-19 10:17:28
Kairouan,35.64,24,1013,4.87,0,2025-07-19 10:17:28
Kébili,37.27,16,1013,0.78,0,2025-07-19 10:17:28
Tozeur,37.25,26,1013,5.14,0,2025-07-19 10:17:28
Gabès,35.99,26,1014,5.14,0,2025-07-19 10:17:28
Medenine,34.42,24,1014,2.27,0,2025-07-19 10:17:28
Tataouine,37.42,13,1013,1.25,0,2025-07-19 10:17:28
Mahdia,31.85,46,1014,4.89,0,2025-07-19 10:17:29
Monastir,32.91,52,1013,5.14,0,2025-07-19 10:17:29
Sousse,32.97,52,1013,5.14,0,2025-07-19 10:17:29
Sfax,31.08,66,1014,3.09,0,2025-07-19 10:17:29
Gafsa,36.13,23,1014,3.09,0,2025-07-19 10:17:29
