city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1022,3.09,0,2025-02-19 17:13:25
Ariana,18.0,68,1022,3.09,0,2025-02-19 17:13:25
Ben Arous,17.6,77,1022,3.02,0,2025-02-19 17:13:25
Manouba,14.32,72,1021,2.46,0,2025-02-19 17:13:25
Nabeul,14.26,79,1023,4.67,0,2025-02-19 17:13:25
Zaghouan,11.84,77,1022,2.58,0,2025-02-19 17:13:25
Bizerte,14.86,80,1021,4.9,0,2025-02-19 17:13:25
Beja,13.95,72,1021,2.1,0,2025-02-19 17:13:25
Jendouba,13.66,68,1021,1.36,0,2025-02-19 17:13:26
Kef,13.29,57,1021,2.97,0,2025-02-19 17:13:26
Siliana,12.06,57,1021,3.87,0,2025-02-19 17:13:26
Kasserine,14.19,51,1021,3.14,0,2025-02-19 17:13:26
Sidi Bouzid,15.64,56,1021,3.65,0,2025-02-19 17:13:26
Kairouan,17.41,51,1021,2.79,0,2025-02-19 17:13:26
Kébili,17.75,40,1020,3.41,0,2025-02-19 17:13:26
Tozeur,18.37,44,1020,3.87,0,2025-02-19 17:13:26
Gabès,15.68,72,1021,4.82,0,2025-02-19 17:13:26
Medenine,16.87,68,1021,5.69,0,2025-02-19 17:13:26
Tataouine,18.02,40,1018,7.01,0,2025-02-19 17:13:26
Mahdia,14.66,74,1023,4.02,0,2025-02-19 17:13:26
Monastir,15.91,72,1022,6.17,0,2025-02-19 17:13:26
Sousse,15.97,72,1022,6.17,0,2025-02-19 17:13:26
Sfax,15.69,68,1022,3.35,0,2025-02-19 17:13:26
Gafsa,16.12,47,1021,1.5,0,2025-02-19 17:13:26
