city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,30,1018,5.66,0,2025-06-02 13:30:08
Ariana,31.0,30,1018,5.66,0,2025-06-02 13:30:08
Ben Arous,30.6,31,1019,7.6,0,2025-06-02 13:30:08
Manouba,32.29,16,1017,7.94,0,2025-06-02 13:30:08
Nabeul,23.97,55,1020,9.21,0,2025-06-02 13:30:08
Zaghouan,28.12,22,1019,7.28,0,2025-06-02 13:30:08
Bizerte,33.99,22,1017,6.17,0,2025-06-02 13:30:09
Beja,33.35,13,1016,5.62,0,2025-06-02 13:30:09
Jendouba,34.13,14,1015,4.48,0,2025-06-02 13:30:09
Kef,30.25,19,1016,4.07,0,2025-06-02 13:30:09
Siliana,26.79,19,1018,6.22,0,2025-06-02 13:30:09
Kasserine,27.11,20,1019,3.85,0,2025-06-02 13:30:09
Sidi Bouzid,27.76,24,1019,4.73,0,2025-06-02 13:30:09
Kairouan,32.01,20,1018,3.6,0,2025-06-02 13:30:09
Kébili,31.16,16,1017,1.79,0,2025-06-02 13:30:09
Tozeur,31.25,20,1018,4.12,0,2025-06-02 13:30:09
Gabès,26.99,50,1019,6.69,0,2025-06-02 13:30:10
Medenine,30.0,27,1018,6.91,0,2025-06-02 13:30:10
Tataouine,31.74,14,1016,2.98,0,2025-06-02 13:30:10
Mahdia,25.31,44,1021,7.16,0,2025-06-02 13:30:10
Monastir,28.91,30,1020,9.77,0,2025-06-02 13:30:10
Sousse,28.97,30,1019,9.77,0,2025-06-02 13:30:10
Sfax,26.08,38,1020,5.14,0,2025-06-02 13:30:10
Gafsa,30.13,26,1019,3.6,0,2025-06-02 13:30:10
