city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,54,1016,2.06,0.0,2025-09-30 19:12:38
Ariana,27.0,54,1016,2.06,0.0,2025-09-30 19:12:38
Ben Arous,26.6,68,1016,2.91,0.0,2025-09-30 19:12:38
Manouba,24.66,46,1017,1.62,0.0,2025-09-30 19:12:38
Nabeul,24.82,72,1017,8.35,0.0,2025-09-30 19:12:38
Zaghouan,23.54,44,1017,2.61,0.0,2025-09-30 19:12:38
Bizerte,24.44,64,1017,2.68,0.0,2025-09-30 19:12:38
Beja,23.33,52,1017,2.32,0.0,2025-09-30 19:12:38
Jendouba,20.18,64,1018,2.0,0.33,2025-09-30 19:12:38
Kef,19.74,58,1018,1.87,0.3,2025-09-30 19:12:38
Siliana,20.2,48,1019,4.83,0.0,2025-09-30 19:12:39
Kasserine,22.52,37,1018,4.73,0.0,2025-09-30 19:12:39
Sidi Bouzid,25.05,36,1017,3.86,0.0,2025-09-30 19:12:39
Kairouan,26.67,37,1016,4.93,0.0,2025-09-30 19:12:39
Kébili,26.8,29,1017,3.83,0.0,2025-09-30 19:12:39
Tozeur,28.04,28,1017,1.56,0.0,2025-09-30 19:12:39
Gabès,26.0,49,1018,4.35,0.0,2025-09-30 19:12:39
Medenine,25.06,49,1018,5.02,0.0,2025-09-30 19:12:39
Tataouine,26.75,38,1016,8.88,0.0,2025-09-30 19:12:39
Mahdia,25.01,54,1017,6.79,0.0,2025-09-30 19:12:39
Monastir,25.91,65,1017,5.66,0.0,2025-09-30 19:12:39
Sousse,25.97,65,1017,5.66,0.0,2025-09-30 19:12:39
Sfax,25.63,50,1018,4.05,0.0,2025-09-30 19:12:39
Gafsa,25.25,31,1018,2.9,0.0,2025-09-30 19:12:39
