city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,93,1028,2.06,0,2025-02-05 07:13:58
Ariana,11.0,93,1028,2.06,0,2025-02-05 07:13:58
Ben Arous,10.6,97,1029,2.06,0,2025-02-05 07:13:58
Manouba,8.61,91,1029,2.05,0,2025-02-05 07:13:58
Nabeul,10.54,90,1028,4.62,0,2025-02-05 07:13:58
Zaghouan,6.87,92,1029,2.43,0,2025-02-05 07:13:58
Bizerte,12.19,75,1028,2.52,0,2025-02-05 07:13:58
Beja,7.71,91,1029,1.25,0,2025-02-05 07:13:58
Jendouba,8.09,96,1029,0.84,0,2025-02-05 07:13:58
Kef,5.87,90,1029,0.57,0,2025-02-05 07:13:58
Siliana,4.9,96,1029,1.88,0,2025-02-05 07:13:58
Kasserine,6.86,84,1029,2.58,0,2025-02-05 07:13:59
Sidi Bouzid,9.35,74,1028,1.71,0,2025-02-05 07:13:59
Kairouan,10.69,77,1028,4.13,0,2025-02-05 07:13:59
Kébili,12.77,65,1027,3.48,0,2025-02-05 07:13:59
Tozeur,12.58,55,1028,2.97,0,2025-02-05 07:13:59
Gabès,12.44,78,1028,3.76,0,2025-02-05 07:13:59
Medenine,12.04,86,1026,4.48,0,2025-02-05 07:13:59
Tataouine,9.36,76,1027,3.53,0,2025-02-05 07:13:59
Mahdia,12.14,86,1027,4.05,0,2025-02-05 07:13:59
Monastir,13.91,88,1028,3.6,0,2025-02-05 07:13:59
Sousse,13.97,88,1028,3.6,0,2025-02-05 07:13:59
Sfax,11.61,81,1028,4.5,0,2025-02-05 07:13:59
Gafsa,9.41,67,1028,2.24,0,2025-02-05 07:13:59
