city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.21,47,1018,2.78,0,2025-07-15 08:24:08
Ariana,29.58,44,1018,2.56,0,2025-07-15 08:24:08
Ben Arous,29.28,41,1018,2.48,0,2025-07-15 08:24:08
Manouba,29.62,33,1018,2.64,0,2025-07-15 08:24:08
Nabeul,29.25,47,1017,3.81,0,2025-07-15 08:24:08
Zaghouan,27.51,31,1018,2.19,0,2025-07-15 08:24:08
Bizerte,30.3,61,1018,1.87,0,2025-07-15 08:24:08
Beja,30.77,25,1018,2.11,0,2025-07-15 08:24:08
Jendouba,30.73,21,1018,2.2,0,2025-07-15 08:24:08
Kef,29.86,27,1018,2.63,0,2025-07-15 08:24:08
Siliana,28.07,25,1018,3.27,0,2025-07-15 08:24:08
Kasserine,33.11,20,1018,1.04,0,2025-07-15 08:24:08
Sidi Bouzid,31.25,35,1017,1.08,0,2025-07-15 08:24:08
Kairouan,30.36,34,1017,1.78,0,2025-07-15 08:24:08
Kébili,34.46,29,1016,4.27,0,2025-07-15 08:24:08
Tozeur,34.19,31,1016,5.43,0,2025-07-15 08:24:08
Gabès,29.96,44,1017,4.27,0,2025-07-15 08:24:08
Medenine,32.13,34,1017,4.08,0,2025-07-15 08:24:08
Tataouine,34.37,23,1016,3.47,0,2025-07-15 08:24:08
Mahdia,28.95,56,1017,6.98,0,2025-07-15 08:24:08
Monastir,28.25,67,1017,5.6,0,2025-07-15 08:24:08
Sousse,28.65,57,1017,4.79,0,2025-07-15 08:24:08
Sfax,31.0,40,1017,4.88,0,2025-07-15 08:24:08
Gafsa,32.55,29,1017,0.64,0,2025-07-15 08:24:08
