city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,34,1024,4.12,0,2026-05-24 11:13:44
Ariana,28.0,34,1024,4.12,0,2026-05-24 11:13:44
Ben Arous,27.6,40,1024,5.34,0,2026-05-24 11:13:44
Manouba,27.0,30,1023,5.22,0,2026-05-24 11:13:44
Nabeul,25.91,53,1023,4.33,0,2026-05-24 11:13:44
Zaghouan,24.69,34,1023,4.81,0,2026-05-24 11:13:44
Bizerte,26.99,41,1024,4.12,0,2026-05-24 11:13:44
Beja,26.84,25,1023,3.57,0,2026-05-24 11:13:44
Jendouba,26.16,29,1023,2.38,0,2026-05-24 11:13:44
Kef,24.3,30,1023,4.17,0,2026-05-24 11:13:44
Siliana,22.61,29,1024,4.66,0,2026-05-24 11:13:44
Kasserine,24.75,28,1023,3.44,0,2026-05-24 11:13:44
Sidi Bouzid,26.24,25,1023,2.84,0,2026-05-24 11:13:44
Kairouan,29.01,21,1023,2.06,0,2026-05-24 11:13:44
Kébili,28.84,22,1022,4.41,0,2026-05-24 11:13:44
Tozeur,30.25,23,1022,4.12,0,2026-05-24 11:13:44
Gabès,26.99,29,1023,5.14,0,2026-05-24 11:13:44
Medenine,26.89,29,1023,5.09,0,2026-05-24 11:13:44
Tataouine,27.43,19,1021,4.74,0,2026-05-24 11:13:44
Mahdia,25.04,50,1024,5.88,0,2026-05-24 11:13:45
Monastir,23.91,53,1024,2.57,0,2026-05-24 11:13:45
Sousse,22.88,56,1024,2.57,0,2026-05-24 11:13:45
Sfax,25.08,53,1023,5.66,0,2026-05-24 11:13:45
Gafsa,27.13,26,1023,2.57,0,2026-05-24 11:13:45
