city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,57,1016,4.63,0,2025-06-11 12:35:27
Ariana,28.0,57,1015,4.63,0,2025-06-11 12:35:27
Ben Arous,27.6,38,1015,5.67,0,2025-06-11 12:35:27
Manouba,33.23,26,1014,7.46,0,2025-06-11 12:35:27
Nabeul,27.13,56,1015,3.63,0,2025-06-11 12:35:27
Zaghouan,30.16,22,1014,3.7,0,2025-06-11 12:35:27
Bizerte,24.22,62,1016,4.5,0,2025-06-11 12:35:28
Beja,33.69,20,1014,4.52,0,2025-06-11 12:35:28
Jendouba,33.57,15,1015,5.56,0,2025-06-11 12:35:28
Kef,31.81,14,1014,3.29,0,2025-06-11 12:35:28
Siliana,29.41,16,1015,3.45,0,2025-06-11 12:35:28
Kasserine,32.77,11,1014,4.92,0,2025-06-11 12:35:28
Sidi Bouzid,32.5,16,1013,1.66,0,2025-06-11 12:35:28
Kairouan,31.25,23,1014,2.17,0,2025-06-11 12:35:28
Kébili,36.52,16,1012,2.11,0,2025-06-11 12:35:28
Tozeur,36.25,20,1012,5.14,0,2025-06-11 12:35:28
Gabès,31.99,31,1015,6.69,0,2025-06-11 12:35:28
Medenine,31.45,29,1014,5.51,0,2025-06-11 12:35:28
Tataouine,37.25,13,1012,2.97,0,2025-06-11 12:35:28
Mahdia,27.52,49,1015,4.93,0,2025-06-11 12:35:28
Monastir,26.91,57,1015,4.63,0,2025-06-11 12:35:28
Sousse,26.97,57,1015,4.63,0,2025-06-11 12:35:28
Sfax,28.08,61,1015,5.14,0,2025-06-11 12:35:28
Gafsa,35.13,17,1013,1.54,0,2025-06-11 12:35:28
