city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,60,1013,4.63,0,2025-07-29 05:25:36
Ariana,24.0,60,1013,4.63,0,2025-07-29 05:25:36
Ben Arous,23.6,60,1013,6.78,0,2025-07-29 05:25:36
Manouba,24.37,60,1014,5.74,0,2025-07-29 05:25:36
Nabeul,24.36,62,1013,8.96,0,2025-07-29 05:25:36
Zaghouan,22.24,63,1014,8.29,0,2025-07-29 05:25:36
Bizerte,24.99,57,1013,7.72,0,2025-07-29 05:25:36
Beja,24.17,66,1015,5.83,0,2025-07-29 05:25:36
Jendouba,21.88,71,1015,4.15,0,2025-07-29 05:25:36
Kef,19.97,75,1016,2.2,0,2025-07-29 05:25:36
Siliana,19.82,77,1015,3.16,0,2025-07-29 05:25:36
Kasserine,19.71,68,1016,3.3,0,2025-07-29 05:25:36
Sidi Bouzid,23.0,61,1014,2.01,0,2025-07-29 05:25:36
Kairouan,26.01,53,1013,2.06,0,2025-07-29 05:25:36
Kébili,25.62,54,1011,4.65,0,2025-07-29 05:25:36
Tozeur,28.25,61,1012,4.63,0,2025-07-29 05:25:36
Gabès,23.99,50,1013,3.09,0,2025-07-29 05:25:36
Medenine,25.56,47,1013,2.86,0,2025-07-29 05:25:37
Tataouine,25.82,35,1012,5.01,0,2025-07-29 05:25:37
Mahdia,24.55,60,1013,8.86,0,2025-07-29 05:25:37
Monastir,25.91,57,1013,5.14,0,2025-07-29 05:25:37
Sousse,25.97,57,1013,5.14,0,2025-07-29 05:25:37
Sfax,25.08,65,1013,2.06,0,2025-07-29 05:25:37
Gafsa,24.13,53,1015,5.14,0,2025-07-29 05:25:37
