city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,59,1007,3.6,0.0,2026-02-08 14:25:01
Ariana,17.0,59,1007,3.6,0.0,2026-02-08 14:25:01
Ben Arous,16.6,43,1008,5.03,0.0,2026-02-08 14:25:01
Manouba,16.28,49,1007,8.43,0.0,2026-02-08 14:25:01
Nabeul,16.76,49,1008,6.24,0.0,2026-02-08 14:25:01
Zaghouan,15.16,42,1008,5.72,0.0,2026-02-08 14:25:01
Bizerte,15.99,59,1007,5.14,0.0,2026-02-08 14:25:01
Beja,15.05,55,1007,6.14,0.0,2026-02-08 14:25:01
Jendouba,13.13,62,1007,3.57,0.15,2026-02-08 14:25:01
Kef,12.28,46,1008,9.22,0.0,2026-02-08 14:25:01
Siliana,11.36,46,1008,7.88,0.0,2026-02-08 14:25:01
Kasserine,11.63,45,1009,12.19,0.0,2026-02-08 14:25:01
Sidi Bouzid,15.24,35,1010,8.68,0.0,2026-02-08 14:25:02
Kairouan,16.01,55,1009,2.06,0.0,2026-02-08 14:25:02
Kébili,20.55,22,1012,8.72,0.0,2026-02-08 14:25:02
Tozeur,15.25,41,1012,5.14,0.0,2026-02-08 14:25:02
Gabès,20.99,28,1011,10.8,0.0,2026-02-08 14:25:02
Medenine,21.98,19,1012,6.38,0.0,2026-02-08 14:25:02
Tataouine,19.98,20,1013,7.32,0.0,2026-02-08 14:25:02
Mahdia,19.66,33,1009,8.54,0.0,2026-02-08 14:25:02
Monastir,17.91,48,1009,5.66,0.0,2026-02-08 14:25:02
Sousse,17.97,48,1009,5.66,0.0,2026-02-08 14:25:02
Sfax,19.08,37,1011,5.66,0.0,2026-02-08 14:25:02
Gafsa,15.13,41,1011,8.23,0.0,2026-02-08 14:25:02
