city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,45,1017,5.14,0,2025-08-07 15:20:33
Ariana,32.0,45,1017,5.14,0,2025-08-07 15:20:33
Ben Arous,31.6,28,1017,5.03,0,2025-08-07 15:20:34
Manouba,33.09,17,1016,6.66,0,2025-08-07 15:20:34
Nabeul,29.98,54,1018,5.11,0,2025-08-07 15:20:34
Zaghouan,30.25,19,1016,3.27,0,2025-08-07 15:20:34
Bizerte,31.99,51,1018,6.69,0,2025-08-07 15:20:34
Beja,33.49,15,1016,4.35,0,2025-08-07 15:20:34
Jendouba,37.13,16,1017,4.16,0,2025-08-07 15:20:34
Kef,32.49,15,1017,4.26,0,2025-08-07 15:20:34
Siliana,30.11,18,1017,3.71,0,2025-08-07 15:20:34
Kasserine,31.97,23,1017,3.71,0,2025-08-07 15:20:34
Sidi Bouzid,32.55,24,1017,2.27,0,2025-08-07 15:20:34
Kairouan,37.01,22,1016,2.06,0,2025-08-07 15:20:34
Kébili,36.76,18,1015,6.21,0,2025-08-07 15:20:34
Tozeur,37.25,25,1015,3.09,0,2025-08-07 15:20:34
Gabès,32.99,33,1017,5.66,0,2025-08-07 15:20:34
Medenine,32.12,35,1017,6.98,0,2025-08-07 15:20:34
Tataouine,34.76,18,1014,7.45,0,2025-08-07 15:20:34
Mahdia,30.53,45,1017,4.74,0,2025-08-07 15:20:34
Monastir,31.91,45,1017,5.14,0,2025-08-07 15:20:34
Sousse,31.97,45,1017,5.14,0,2025-08-07 15:20:34
Sfax,31.29,44,1017,5.15,0,2025-08-07 15:20:34
Gafsa,36.13,21,1016,4.12,0,2025-08-07 15:20:34
