city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,77,1013,1.03,0.0,2026-03-22 21:23:32
Ariana,14.0,77,1013,1.03,0.0,2026-03-22 21:23:32
Ben Arous,13.6,83,1013,0.77,0.0,2026-03-22 21:23:32
Manouba,11.33,79,1013,1.24,0.0,2026-03-22 21:23:32
Nabeul,12.5,74,1013,0.7,0.0,2026-03-22 21:23:32
Zaghouan,9.52,91,1013,0.98,0.0,2026-03-22 21:23:32
Bizerte,11.99,76,1013,2.06,0.0,2026-03-22 21:23:32
Beja,9.71,89,1013,0.77,0.0,2026-03-22 21:23:32
Jendouba,10.13,93,1013,0.74,0.0,2026-03-22 21:23:32
Kef,8.46,94,1013,1.44,0.0,2026-03-22 21:23:32
Siliana,7.19,92,1013,1.2,0.12,2026-03-22 21:23:32
Kasserine,9.37,89,1013,1.55,1.43,2026-03-22 21:23:32
Sidi Bouzid,12.26,73,1012,4.73,0.0,2026-03-22 21:23:33
Kairouan,13.01,88,1013,1.54,0.33,2026-03-22 21:23:33
Kébili,15.75,64,1011,5.24,0.0,2026-03-22 21:23:33
Tozeur,14.25,100,1011,2.06,0.0,2026-03-22 21:23:33
Gabès,13.99,88,1012,2.06,0.11,2026-03-22 21:23:33
Medenine,15.36,86,1011,3.98,0.0,2026-03-22 21:23:33
Tataouine,17.17,64,1009,6.44,0.0,2026-03-22 21:23:33
Mahdia,12.42,74,1013,0.66,0.34,2026-03-22 21:23:33
Monastir,14.91,72,1013,1.54,0.14,2026-03-22 21:23:33
Sousse,14.97,72,1013,1.54,0.23,2026-03-22 21:23:33
Sfax,15.08,72,1012,2.06,0.16,2026-03-22 21:23:33
Gafsa,14.13,72,1012,3.09,1.46,2026-03-22 21:23:33
