city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,74,1014,0.0,0,2026-08-26 03:00:41
Ariana,27.0,74,1014,0.0,0,2026-08-26 03:00:41
Ben Arous,26.6,55,1015,1.22,0,2026-08-26 03:00:41
Manouba,28.05,54,1015,2.18,0,2026-08-26 03:00:41
Nabeul,29.45,69,1015,1.84,0,2026-08-26 03:00:41
Zaghouan,27.62,51,1015,2.3,0,2026-08-26 03:00:41
Bizerte,26.94,63,1014,3.32,0,2026-08-26 03:00:41
Beja,27.44,50,1015,1.17,0,2026-08-26 03:00:41
Jendouba,26.84,51,1015,1.9,0,2026-08-26 03:00:41
Kef,28.76,26,1017,2.59,0,2026-08-26 03:00:41
Siliana,27.3,37,1017,3.22,0,2026-08-26 03:00:41
Kasserine,29.76,21,1018,2.71,0,2026-08-26 03:00:41
Sidi Bouzid,30.16,43,1017,1.83,0,2026-08-26 03:00:41
Kairouan,31.01,42,1015,1.03,0,2026-08-26 03:00:41
Kébili,33.46,20,1015,4.84,0,2026-08-26 03:00:41
Tozeur,34.25,21,1014,5.14,0,2026-08-26 03:00:41
Gabès,31.99,40,1016,2.57,0,2026-08-26 03:00:41
Medenine,31.91,29,1016,3.01,0,2026-08-26 03:00:42
Tataouine,32.2,22,1016,4.73,0,2026-08-26 03:00:42
Mahdia,31.15,70,1015,3.99,0,2026-08-26 03:00:42
Monastir,28.91,100,1015,1.54,0,2026-08-26 03:00:42
Sousse,28.97,100,1015,1.54,0,2026-08-26 03:00:42
Sfax,31.39,56,1015,3.61,0,2026-08-26 03:00:42
Gafsa,30.24,24,1017,0.71,0,2026-08-26 03:00:42
