city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,71,1024,4.63,0,2025-02-09 09:13:10
Ariana,13.0,71,1024,4.63,0,2025-02-09 09:13:10
Ben Arous,12.6,64,1025,7.03,0,2025-02-09 09:13:10
Manouba,12.23,63,1025,7.39,0,2025-02-09 09:13:10
Nabeul,12.71,66,1025,7.99,0,2025-02-09 09:13:10
Zaghouan,10.27,59,1025,9.74,0,2025-02-09 09:13:10
Bizerte,12.37,73,1023,11.86,0,2025-02-09 09:13:10
Beja,11.52,62,1025,8.0,0,2025-02-09 09:13:10
Jendouba,10.32,63,1025,6.8,0,2025-02-09 09:13:10
Kef,8.32,63,1026,5.33,0,2025-02-09 09:13:10
Siliana,7.36,70,1026,6.49,0,2025-02-09 09:13:10
Kasserine,10.35,57,1025,3.41,0,2025-02-09 09:13:10
Sidi Bouzid,12.27,57,1025,4.51,0,2025-02-09 09:13:10
Kairouan,13.82,55,1025,5.43,0,2025-02-09 09:13:11
Kébili,12.62,40,1025,2.89,0,2025-02-09 09:13:11
Tozeur,13.5,33,1025,1.66,0,2025-02-09 09:13:11
Gabès,13.91,38,1025,6.33,0,2025-02-09 09:13:11
Medenine,14.73,35,1025,3.69,0,2025-02-09 09:13:11
Tataouine,12.27,41,1027,2.55,0,2025-02-09 09:13:11
Mahdia,14.57,68,1025,5.92,0,2025-02-09 09:13:11
Monastir,13.91,67,1025,4.63,0,2025-02-09 09:13:11
Sousse,13.97,67,1025,4.63,0,2025-02-09 09:13:11
Sfax,14.59,55,1025,3.36,0,2025-02-09 09:13:11
Gafsa,11.52,47,1025,1.67,0,2025-02-09 09:13:11
