city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,36,1018,2.06,0,2025-10-09 13:27:39
Ariana,28.0,36,1018,2.06,0,2025-10-09 13:27:39
Ben Arous,27.6,37,1018,0.85,0,2025-10-09 13:27:39
Manouba,27.02,33,1018,1.15,0,2025-10-09 13:27:39
Nabeul,25.07,50,1019,4.43,0,2025-10-09 13:27:39
Zaghouan,24.43,37,1018,2.19,0,2025-10-09 13:27:39
Bizerte,26.99,39,1018,3.09,0,2025-10-09 13:27:39
Beja,26.78,32,1018,1.89,0,2025-10-09 13:27:39
Jendouba,27.13,34,1017,0.53,0,2025-10-09 13:27:40
Kef,24.11,33,1018,1.99,0,2025-10-09 13:27:40
Siliana,23.16,32,1018,0.68,0,2025-10-09 13:27:40
Kasserine,24.52,32,1018,4.65,0,2025-10-09 13:27:40
Sidi Bouzid,26.12,29,1018,3.86,0,2025-10-09 13:27:40
Kairouan,31.01,23,1018,2.57,0,2025-10-09 13:27:40
Kébili,27.78,27,1018,1.34,0,2025-10-09 13:27:40
Tozeur,29.25,24,1018,1.54,0,2025-10-09 13:27:40
Gabès,28.99,21,1018,2.28,0,2025-10-09 13:27:40
Medenine,28.31,25,1019,1.84,0,2025-10-09 13:27:40
Tataouine,27.54,21,1018,2.61,0,2025-10-09 13:27:40
Mahdia,26.83,45,1018,8.34,0,2025-10-09 13:27:40
Monastir,27.91,51,1018,1.54,0,2025-10-09 13:27:40
Sousse,27.97,51,1018,1.54,0,2025-10-09 13:27:40
Sfax,29.08,30,1019,6.17,0,2025-10-09 13:27:40
Gafsa,27.13,29,1019,5.14,0,2025-10-09 13:27:40
