city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1004,7.2,0,2026-02-15 05:53:49
Ariana,12.0,94,1004,7.2,0,2026-02-15 05:53:49
Ben Arous,11.6,80,1004,12.66,0,2026-02-15 05:53:49
Manouba,10.29,82,1005,12.18,0,2026-02-15 05:53:49
Nabeul,11.17,77,1004,13.85,0,2026-02-15 05:53:49
Zaghouan,8.09,79,1005,15.27,0,2026-02-15 05:53:49
Bizerte,12.99,88,1004,11.83,0,2026-02-15 05:53:49
Beja,8.82,87,1006,15.29,0,2026-02-15 05:53:49
Jendouba,10.13,89,1008,13.7,0,2026-02-15 05:53:49
Kef,5.72,76,1010,14.35,0,2026-02-15 05:53:49
Siliana,4.48,83,1007,19.15,0,2026-02-15 05:53:49
Kasserine,6.26,64,1011,14.72,0,2026-02-15 05:53:49
Sidi Bouzid,9.86,56,1010,12.32,0,2026-02-15 05:53:49
Kairouan,13.01,58,1008,2.06,0,2026-02-15 05:53:49
Kébili,10.85,59,1014,5.39,0,2026-02-15 05:53:49
Tozeur,11.25,58,1013,6.69,0,2026-02-15 05:53:49
Gabès,13.99,51,1011,7.72,0,2026-02-15 05:53:49
Medenine,11.09,57,1011,5.16,0,2026-02-15 05:53:49
Tataouine,9.38,58,1014,6.51,0,2026-02-15 05:53:49
Mahdia,11.98,67,1006,12.16,0,2026-02-15 05:53:49
Monastir,13.91,62,1006,7.2,0,2026-02-15 05:53:49
Sousse,13.97,62,1007,7.2,0,2026-02-15 05:53:49
Sfax,13.08,58,1008,4.63,0,2026-02-15 05:53:49
Gafsa,13.13,47,1012,8.23,0,2026-02-15 05:53:49
