city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,52,1007,8.75,0,2026-02-06 10:35:52
Ariana,20.0,52,1007,8.75,0,2026-02-06 10:35:52
Ben Arous,19.6,58,1007,7.25,0,2026-02-06 10:35:52
Manouba,18.74,59,1007,9.09,0,2026-02-06 10:35:52
Nabeul,19.76,59,1007,8.76,0,2026-02-06 10:35:52
Zaghouan,18.76,54,1007,2.98,0,2026-02-06 10:35:52
Bizerte,18.99,59,1006,13.38,0,2026-02-06 10:35:52
Beja,17.88,62,1007,7.65,0,2026-02-06 10:35:52
Jendouba,17.13,67,1008,5.23,0,2026-02-06 10:35:52
Kef,18.27,39,1007,8.28,0,2026-02-06 10:35:52
Siliana,17.6,39,1007,9.71,0,2026-02-06 10:35:53
Kasserine,20.56,35,1007,7.24,0,2026-02-06 10:35:53
Sidi Bouzid,23.83,33,1007,4.43,0,2026-02-06 10:35:53
Kairouan,25.02,33,1006,3.09,0,2026-02-06 10:35:53
Kébili,22.48,32,1009,5.3,0,2026-02-06 10:35:53
Tozeur,18.25,48,1008,2.57,0,2026-02-06 10:35:53
Gabès,21.99,30,1008,8.23,0,2026-02-06 10:35:53
Medenine,27.17,20,1008,9.19,0,2026-02-06 10:35:53
Tataouine,23.34,20,1010,6.53,0,2026-02-06 10:35:53
Mahdia,21.72,46,1007,3.42,0,2026-02-06 10:35:53
Monastir,20.91,52,1007,0.51,0,2026-02-06 10:35:53
Sousse,20.97,52,1007,0.51,0,2026-02-06 10:35:53
Sfax,22.08,37,1007,3.6,0,2026-02-06 10:35:53
Gafsa,20.13,40,1008,1.54,0,2026-02-06 10:35:53
