city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,68,1015,5.66,0,2025-10-16 17:14:30
Ariana,22.0,68,1015,5.66,0,2025-10-16 17:14:30
Ben Arous,21.6,65,1015,5.39,0,2025-10-16 17:14:30
Manouba,20.23,67,1015,4.78,0,2025-10-16 17:14:30
Nabeul,21.41,68,1014,8.49,0,2025-10-16 17:14:30
Zaghouan,19.35,64,1015,5.42,0,2025-10-16 17:14:30
Bizerte,20.61,72,1015,5.2,0,2025-10-16 17:14:30
Beja,19.52,70,1015,3.34,0,2025-10-16 17:14:31
Jendouba,16.84,85,1016,2.36,0,2025-10-16 17:14:31
Kef,18.65,60,1015,4.78,0,2025-10-16 17:14:31
Siliana,17.64,62,1015,6.1,0,2025-10-16 17:14:31
Kasserine,20.45,47,1015,5.77,0,2025-10-16 17:14:31
Sidi Bouzid,25.02,36,1014,5.62,0,2025-10-16 17:14:31
Kairouan,24.76,44,1014,8.01,0,2025-10-16 17:14:31
Kébili,26.36,40,1012,5.14,0,2025-10-16 17:14:31
Tozeur,28.12,34,1012,2.73,0,2025-10-16 17:14:31
Gabès,24.06,63,1013,4.59,0,2025-10-16 17:14:31
Medenine,23.99,67,1013,6.49,0,2025-10-16 17:14:31
Tataouine,28.29,21,1012,4.09,0,2025-10-16 17:14:31
Mahdia,23.51,60,1014,6.69,0,2025-10-16 17:14:31
Monastir,23.91,69,1014,6.17,0,2025-10-16 17:14:31
Sousse,23.97,69,1014,6.17,0,2025-10-16 17:14:31
Sfax,23.72,62,1014,6.1,0,2025-10-16 17:14:31
Gafsa,25.77,33,1013,2.44,0,2025-10-16 17:14:31
