city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,30,1013,3.09,0,2025-03-01 13:17:41
Ariana,22.0,30,1012,3.09,0,2025-03-01 13:17:41
Ben Arous,21.6,34,1013,6.4,0,2025-03-01 13:17:41
Manouba,22.06,33,1012,4.73,0,2025-03-01 13:17:41
Nabeul,18.06,60,1014,6.05,0,2025-03-01 13:17:42
Zaghouan,19.67,28,1013,7.27,0,2025-03-01 13:17:42
Bizerte,20.99,56,1012,4.12,0,2025-03-01 13:17:42
Beja,20.7,33,1012,4.9,0,2025-03-01 13:17:42
Jendouba,18.13,32,1011,4.7,0,2025-03-01 13:17:42
Kef,18.91,24,1011,5.93,0,2025-03-01 13:17:42
Siliana,17.36,27,1012,7.46,0,2025-03-01 13:17:42
Kasserine,17.87,23,1012,6.08,0,2025-03-01 13:17:42
Sidi Bouzid,20.71,21,1013,5.72,0,2025-03-01 13:17:42
Kairouan,25.01,20,1013,2.57,0,2025-03-01 13:17:42
Kébili,23.59,16,1010,6.9,0,2025-03-01 13:17:42
Tozeur,23.25,18,1010,6.17,0,2025-03-01 13:17:42
Gabès,25.99,13,1012,6.69,0,2025-03-01 13:17:42
Medenine,24.92,14,1013,6.52,0,2025-03-01 13:17:42
Tataouine,24.8,12,1011,9.07,0,2025-03-01 13:17:42
Mahdia,21.22,37,1014,7.13,0,2025-03-01 13:17:42
Monastir,23.91,33,1013,6.17,0,2025-03-01 13:17:42
Sousse,23.97,33,1013,6.17,0,2025-03-01 13:17:42
Sfax,21.08,46,1014,4.12,0,2025-03-01 13:17:42
Gafsa,23.13,20,1012,6.17,0,2025-03-01 13:17:43
