city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.29,25,1015,2.7,0,2025-05-18 14:13:35
Ariana,31.27,25,1015,1.38,0,2025-05-18 14:13:36
Ben Arous,32.31,22,1015,1.59,0,2025-05-18 14:13:36
Manouba,32.68,19,1015,4.66,0,2025-05-18 14:13:36
Nabeul,24.07,61,1016,8.52,0,2025-05-18 14:13:36
Zaghouan,30.92,19,1015,3.82,0,2025-05-18 14:13:36
Bizerte,22.43,68,1016,6.09,0,2025-05-18 14:13:36
Beja,31.71,22,1015,1.62,0,2025-05-18 14:13:36
Jendouba,30.69,24,1015,4.13,0,2025-05-18 14:13:36
Kef,29.27,21,1015,4.66,0,2025-05-18 14:13:36
Siliana,27.74,23,1016,4.84,0,2025-05-18 14:13:36
Kasserine,27.49,24,1018,7.33,0,2025-05-18 14:13:36
Sidi Bouzid,29.84,22,1017,6.06,0,2025-05-18 14:13:36
Kairouan,32.46,19,1016,7.39,0,2025-05-18 14:13:36
Kébili,32.86,16,1017,2.65,0,2025-05-18 14:13:36
Tozeur,33.13,15,1016,2.9,0,2025-05-18 14:13:36
Gabès,31.11,28,1017,2.31,0,2025-05-18 14:13:36
Medenine,32.87,16,1017,2.55,0,2025-05-18 14:13:37
Tataouine,32.43,13,1016,3.22,0,2025-05-18 14:13:37
Mahdia,29.49,33,1017,9.53,0,2025-05-18 14:13:37
Monastir,28.63,34,1016,6.18,0,2025-05-18 14:13:37
Sousse,30.93,23,1016,6.56,0,2025-05-18 14:13:37
Sfax,26.55,42,1018,5.23,0,2025-05-18 14:13:37
Gafsa,29.3,20,1018,4.87,0,2025-05-18 14:13:37
