city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,50,1021,7.2,0,2025-05-28 16:19:45
Ariana,25.0,50,1021,7.2,0,2025-05-28 16:19:45
Ben Arous,24.6,49,1021,7.75,0,2025-05-28 16:19:45
Manouba,24.39,48,1021,7.53,0,2025-05-28 16:19:45
Nabeul,23.68,57,1020,10.49,0,2025-05-28 16:19:45
Zaghouan,23.14,42,1020,9.13,0,2025-05-28 16:19:46
Bizerte,22.99,68,1021,9.26,0,2025-05-28 16:19:46
Beja,24.06,40,1021,5.89,0,2025-05-28 16:19:46
Jendouba,25.13,37,1022,4.36,0,2025-05-28 16:19:46
Kef,23.48,31,1022,6.16,0,2025-05-28 16:19:46
Siliana,21.62,34,1021,8.28,0,2025-05-28 16:19:46
Kasserine,25.83,22,1021,6.62,0,2025-05-28 16:19:46
Sidi Bouzid,28.3,21,1019,7.02,0,2025-05-28 16:19:46
Kairouan,26.92,34,1019,8.43,0,2025-05-28 16:19:46
Kébili,34.58,16,1017,3.98,0,2025-05-28 16:19:46
Tozeur,36.25,12,1017,3.09,0,2025-05-28 16:19:46
Gabès,31.99,20,1019,3.6,0,2025-05-28 16:19:46
Medenine,27.13,32,1019,5.74,0,2025-05-28 16:19:46
Tataouine,33.7,13,1017,6.88,0,2025-05-28 16:19:46
Mahdia,24.54,55,1020,5.72,0,2025-05-28 16:19:46
Monastir,23.91,64,1020,5.14,0,2025-05-28 16:19:46
Sousse,23.97,64,1020,5.14,0,2025-05-28 16:19:46
Sfax,25.08,57,1019,5.66,0,2025-05-28 16:19:46
Gafsa,34.13,13,1018,4.12,0,2025-05-28 16:19:47
