city,temperature,humidity,pressure,wind,precipitation,date
Tunis,35.75,29,1014,5.89,0,2026-08-08 15:25:15
Ariana,34.41,33,1015,7.08,0,2026-08-08 15:25:15
Ben Arous,36.76,25,1014,6.88,0,2026-08-08 15:25:15
Manouba,36.09,25,1014,7.06,0,2026-08-08 15:25:15
Nabeul,34.26,39,1014,7.66,0,2026-08-08 15:25:15
Zaghouan,36.32,20,1014,7.01,0,2026-08-08 15:25:15
Bizerte,29.02,66,1015,7.22,0,2026-08-08 15:25:15
Beja,34.22,28,1016,6.0,0,2026-08-08 15:25:15
Jendouba,34.01,25,1016,5.5,0,2026-08-08 15:25:15
Kef,34.98,17,1015,6.29,0,2026-08-08 15:25:15
Siliana,33.44,21,1015,3.85,0,2026-08-08 15:25:15
Kasserine,35.03,16,1015,5.29,0,2026-08-08 15:25:15
Sidi Bouzid,37.68,16,1014,2.67,0,2026-08-08 15:25:15
Kairouan,39.56,16,1013,3.83,0,2026-08-08 15:25:15
Kébili,39.26,16,1013,5.22,0,2026-08-08 15:25:15
Tozeur,39.41,17,1012,2.2,0,2026-08-08 15:25:15
Gabès,33.73,37,1014,5.14,0,2026-08-08 15:25:15
Medenine,34.0,35,1014,6.8,0,2026-08-08 15:25:15
Tataouine,37.12,17,1012,7.57,0,2026-08-08 15:25:15
Mahdia,33.26,40,1014,4.66,0,2026-08-08 15:25:15
Monastir,31.26,53,1014,4.67,0,2026-08-08 15:25:15
Sousse,33.22,41,1014,5.88,0,2026-08-08 15:25:16
Sfax,31.74,47,1014,5.92,0,2026-08-08 15:25:16
Gafsa,37.53,15,1013,3.45,0,2026-08-08 15:25:16
