city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,68,1017,3.09,0,2025-07-10 04:30:07
Ariana,23.0,68,1016,3.09,0,2025-07-10 04:30:07
Ben Arous,22.6,69,1017,3.59,0,2025-07-10 04:30:07
Manouba,21.82,72,1017,2.7,0,2025-07-10 04:30:07
Nabeul,22.69,70,1016,3.7,0,2025-07-10 04:30:07
Zaghouan,20.31,69,1017,3.22,0,2025-07-10 04:30:07
Bizerte,19.99,83,1016,1.03,0,2025-07-10 04:30:07
Beja,20.7,77,1018,1.95,0,2025-07-10 04:30:07
Jendouba,18.13,79,1018,0.95,0,2025-07-10 04:30:07
Kef,19.5,63,1018,0.84,0,2025-07-10 04:30:07
Siliana,18.29,62,1018,2.01,0,2025-07-10 04:30:07
Kasserine,21.52,54,1018,2.07,0,2025-07-10 04:30:07
Sidi Bouzid,22.77,49,1017,1.48,0,2025-07-10 04:30:07
Kairouan,23.01,60,1016,1.54,0,2025-07-10 04:30:07
Kébili,25.47,61,1015,5.43,0,2025-07-10 04:30:07
Tozeur,26.25,73,1015,6.69,0,2025-07-10 04:30:07
Gabès,22.99,83,1016,2.57,0,2025-07-10 04:30:07
Medenine,25.21,63,1016,3.05,0,2025-07-10 04:30:07
Tataouine,23.19,66,1015,8.31,0,2025-07-10 04:30:07
Mahdia,23.89,62,1016,6.51,0,2025-07-10 04:30:07
Monastir,24.91,65,1016,7.2,0,2025-07-10 04:30:07
Sousse,24.97,65,1016,7.2,0,2025-07-10 04:30:07
Sfax,24.08,69,1016,3.6,0,2025-07-10 04:30:07
Gafsa,24.13,64,1016,2.57,0,2025-07-10 04:30:07
