city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1027,4.12,0,2025-03-20 03:26:28
Ariana,15.0,77,1027,4.12,0,2025-03-20 03:26:28
Ben Arous,14.6,78,1027,5.41,0,2025-03-20 03:26:28
Manouba,11.09,87,1027,4.81,0,2025-03-20 03:26:28
Nabeul,14.49,75,1028,8.01,0,2025-03-20 03:26:28
Zaghouan,10.86,81,1028,6.07,0,2025-03-20 03:26:28
Bizerte,13.99,88,1027,7.2,0,2025-03-20 03:26:28
Beja,9.0,95,1027,1.58,0,2025-03-20 03:26:28
Jendouba,7.13,93,1026,2.94,0,2025-03-20 03:26:28
Kef,8.15,89,1027,2.93,0,2025-03-20 03:26:28
Siliana,8.32,87,1027,6.86,0,2025-03-20 03:26:28
Kasserine,10.1,82,1027,3.47,0,2025-03-20 03:26:28
Sidi Bouzid,13.21,73,1027,5.74,0,2025-03-20 03:26:28
Kairouan,13.01,82,1028,0.51,0,2025-03-20 03:26:29
Kébili,16.01,76,1023,9.25,0,2025-03-20 03:26:29
Tozeur,16.25,72,1024,11.32,0,2025-03-20 03:26:29
Gabès,15.99,82,1026,8.75,0,2025-03-20 03:26:29
Medenine,15.05,72,1025,7.09,0,2025-03-20 03:26:29
Tataouine,16.46,59,1022,9.6,0,2025-03-20 03:26:29
Mahdia,14.75,74,1028,5.87,0,2025-03-20 03:26:29
Monastir,15.91,72,1028,4.12,0,2025-03-20 03:26:29
Sousse,15.97,72,1028,4.12,0,2025-03-20 03:26:29
Sfax,15.92,71,1028,6.94,0,2025-03-20 03:26:29
Gafsa,13.13,88,1026,7.72,0,2025-03-20 03:26:29
